device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag,payload_len,network_delay_s
8220,89,2025-12-12 17:38:26.842693,2025-12-12 17:38:28.393951,0,0,59,1.551258
8220,90,2025-12-12 17:38:26.943349,2025-12-12 17:38:28.503506,0,0,60,1.560157
8220,91,2025-12-12 17:38:27.044571,2025-12-12 17:38:28.596166,0,0,60,1.551595
8220,92,2025-12-12 17:38:27.144886,2025-12-12 17:38:28.706882,0,0,60,1.561996
8220,93,2025-12-12 17:38:27.246016,2025-12-12 17:38:28.914599,0,0,60,1.668583
8220,94,2025-12-12 17:38:27.346504,2025-12-12 17:38:28.915108,0,0,60,1.568604
8220,95,2025-12-12 17:38:27.447239,2025-12-12 17:38:29.044799,0,0,60,1.59756
8220,96,2025-12-12 17:38:27.547805,2025-12-12 17:38:29.098944,0,0,60,1.551139
8220,97,2025-12-12 17:38:27.648353,2025-12-12 17:38:29.210916,0,0,60,1.562563
8220,98,2025-12-12 17:38:27.749019,2025-12-12 17:38:29.316020,0,0,60,1.567001
8220,99,2025-12-12 17:38:27.849475,2025-12-12 17:38:29.406524,0,0,60,1.557049
8220,100,2025-12-12 17:38:27.950222,2025-12-12 17:38:29.511431,0,0,61,1.561209
8220,101,2025-12-12 17:38:28.050781,2025-12-12 17:38:29.600561,0,0,61,1.54978
8220,102,2025-12-12 17:38:28.151237,2025-12-12 17:38:29.706947,0,0,61,1.55571
8220,103,2025-12-12 17:38:28.251738,2025-12-12 17:38:29.810396,0,0,61,1.558658
8220,104,2025-12-12 17:38:28.352175,2025-12-12 17:38:29.907844,0,0,61,1.555669
8220,105,2025-12-12 17:38:28.452795,2025-12-12 17:38:30.009995,0,0,61,1.5572
8220,106,2025-12-12 17:38:28.553249,2025-12-12 17:38:30.107966,0,0,61,1.554717
8220,107,2025-12-12 17:38:28.653873,2025-12-12 17:38:30.209900,0,0,61,1.556027
8220,108,2025-12-12 17:38:28.754866,2025-12-12 17:38:30.310100,0,0,61,1.555234
8220,109,2025-12-12 17:38:28.855356,2025-12-12 17:38:30.414213,0,0,61,1.558857
8220,110,2025-12-12 17:38:28.956343,2025-12-12 17:38:30.517596,0,0,61,1.561253
8220,111,2025-12-12 17:38:29.057130,2025-12-12 17:38:30.618011,0,0,60,1.560881
8220,112,2025-12-12 17:38:29.157666,2025-12-12 17:38:30.715394,0,0,61,1.557728
8220,113,2025-12-12 17:38:29.258249,2025-12-12 17:38:30.814993,0,0,61,1.556744
8220,114,2025-12-12 17:38:29.358693,2025-12-12 17:38:30.917382,0,0,61,1.558689
8220,115,2025-12-12 17:38:29.459123,2025-12-12 17:38:31.017329,0,0,61,1.558206
8220,116,2025-12-12 17:38:29.560260,2025-12-12 17:38:31.119927,0,0,60,1.559667
8220,117,2025-12-12 17:38:29.661376,2025-12-12 17:38:31.222452,0,0,61,1.561076
8220,118,2025-12-12 17:38:29.762046,2025-12-12 17:38:31.329688,0,0,61,1.567642
8220,119,2025-12-12 17:38:29.862531,2025-12-12 17:38:31.426932,0,0,61,1.564401
8220,120,2025-12-12 17:38:29.963639,2025-12-12 17:38:31.515233,0,0,61,1.551594
8220,121,2025-12-12 17:38:30.064589,2025-12-12 17:38:31.624693,0,0,61,1.560104
8220,122,2025-12-12 17:38:30.164984,2025-12-12 17:38:31.717019,0,0,61,1.552035
8220,123,2025-12-12 17:38:30.265801,2025-12-12 17:38:31.823452,0,0,61,1.557651
8220,124,2025-12-12 17:38:30.366334,2025-12-12 17:38:31.916163,0,0,61,1.549829
8220,125,2025-12-12 17:38:30.466864,2025-12-12 17:38:32.023463,0,0,61,1.556599
8220,126,2025-12-12 17:38:30.567496,2025-12-12 17:38:32.128171,0,0,61,1.560675
8220,127,2025-12-12 17:38:30.667969,2025-12-12 17:38:32.219003,0,0,61,1.551034
8220,128,2025-12-12 17:38:30.768500,2025-12-12 17:38:32.329988,0,0,61,1.561488
8220,129,2025-12-12 17:38:30.869304,2025-12-12 17:38:32.421692,0,0,61,1.552388
8220,130,2025-12-12 17:38:30.969941,2025-12-12 17:38:32.529494,0,0,61,1.559553
8220,131,2025-12-12 17:38:31.070875,2025-12-12 17:38:32.629035,0,0,61,1.55816
8220,132,2025-12-12 17:38:31.171655,2025-12-12 17:38:32.722778,0,0,61,1.551123
8220,133,2025-12-12 17:38:31.272470,2025-12-12 17:38:32.830989,0,0,61,1.558519
8220,134,2025-12-12 17:38:31.373259,2025-12-12 17:38:32.924836,0,0,61,1.551577
8220,135,2025-12-12 17:38:31.474216,2025-12-12 17:38:33.035313,0,0,61,1.561097
8220,136,2025-12-12 17:38:31.574827,2025-12-12 17:38:33.132861,0,0,60,1.558034
8220,137,2025-12-12 17:38:31.675629,2025-12-12 17:38:33.227768,0,0,61,1.552139
8220,138,2025-12-12 17:38:31.776616,2025-12-12 17:38:33.335498,0,0,61,1.558882
8220,139,2025-12-12 17:38:31.877084,2025-12-12 17:38:33.428664,0,0,61,1.55158
8220,140,2025-12-12 17:38:31.977620,2025-12-12 17:38:33.538254,0,0,61,1.560634
8220,141,2025-12-12 17:38:32.078532,2025-12-12 17:38:33.630249,0,0,61,1.551717
8220,142,2025-12-12 17:38:32.179247,2025-12-12 17:38:33.734064,0,0,61,1.554817
8220,143,2025-12-12 17:38:32.280206,2025-12-12 17:38:33.830306,0,0,61,1.5501
8220,144,2025-12-12 17:38:32.381097,2025-12-12 17:38:33.940017,0,0,61,1.55892
8220,145,2025-12-12 17:38:32.481568,2025-12-12 17:38:34.042420,0,0,61,1.560852
8220,146,2025-12-12 17:38:32.582004,2025-12-12 17:38:34.148456,0,0,61,1.566452
8220,147,2025-12-12 17:38:32.682488,2025-12-12 17:38:34.231963,0,0,61,1.549475
8220,148,2025-12-12 17:38:32.782971,2025-12-12 17:38:34.344059,0,0,61,1.561088
8220,149,2025-12-12 17:38:32.883455,2025-12-12 17:38:34.441820,0,0,61,1.558365
8220,150,2025-12-12 17:38:32.984020,2025-12-12 17:38:34.535393,0,0,61,1.551373
8220,151,2025-12-12 17:38:33.084923,2025-12-12 17:38:34.638947,0,0,61,1.554024
8220,152,2025-12-12 17:38:33.185356,2025-12-12 17:38:34.751058,0,0,61,1.565702
8220,153,2025-12-12 17:38:33.285902,2025-12-12 17:38:34.851105,0,0,60,1.565203
8220,154,2025-12-12 17:38:33.386378,2025-12-12 17:38:34.950864,0,0,61,1.564486
8220,155,2025-12-12 17:38:33.487377,2025-12-12 17:38:35.053199,0,0,60,1.565822
8220,156,2025-12-12 17:38:33.587797,2025-12-12 17:38:35.150282,0,0,61,1.562485
8220,157,2025-12-12 17:38:33.688236,2025-12-12 17:38:35.243731,0,0,60,1.555495
8220,158,2025-12-12 17:38:33.788732,2025-12-12 17:38:35.349233,0,0,61,1.560501
8220,159,2025-12-12 17:38:33.889232,2025-12-12 17:38:35.440259,0,0,61,1.551027
8220,160,2025-12-12 17:38:33.989730,2025-12-12 17:38:35.540957,0,0,61,1.551227
8220,161,2025-12-12 17:38:34.090185,2025-12-12 17:38:35.641784,0,0,61,1.551599
8220,162,2025-12-12 17:38:34.190681,2025-12-12 17:38:35.746106,0,0,61,1.555425
8220,163,2025-12-12 17:38:34.291130,2025-12-12 17:38:35.849179,0,0,61,1.558049
8220,164,2025-12-12 17:38:34.391685,2025-12-12 17:38:35.944097,0,0,61,1.552412
8220,165,2025-12-12 17:38:34.492210,2025-12-12 17:38:36.050349,0,0,60,1.558139
8220,166,2025-12-12 17:38:34.592663,2025-12-12 17:38:36.144017,0,0,61,1.551354
8220,167,2025-12-12 17:38:34.693449,2025-12-12 17:38:36.244941,0,0,61,1.551492
8220,168,2025-12-12 17:38:34.794175,2025-12-12 17:38:36.347603,0,0,61,1.553428
8220,169,2025-12-12 17:38:34.894820,2025-12-12 17:38:36.450003,0,0,61,1.555183
8220,170,2025-12-12 17:38:34.995517,2025-12-12 17:38:36.545032,0,0,61,1.549515
8220,171,2025-12-12 17:38:35.096255,2025-12-12 17:38:36.646475,0,0,61,1.55022
8220,172,2025-12-12 17:38:35.196866,2025-12-12 17:38:36.761133,0,0,61,1.564267
8220,173,2025-12-12 17:38:35.297307,2025-12-12 17:38:36.856233,0,0,61,1.558926
8220,174,2025-12-12 17:38:35.397908,2025-12-12 17:38:36.964956,0,0,61,1.567048
8220,175,2025-12-12 17:38:35.498363,2025-12-12 17:38:37.058172,0,0,61,1.559809
8220,176,2025-12-12 17:38:35.598912,2025-12-12 17:38:37.150662,0,0,61,1.55175
8220,177,2025-12-12 17:38:35.699389,2025-12-12 17:38:37.259075,0,0,61,1.559686
8220,178,2025-12-12 17:38:35.799969,2025-12-12 17:38:37.350400,0,0,61,1.550431
8220,179,2025-12-12 17:38:35.900761,2025-12-12 17:38:37.460443,0,0,60,1.559682
8220,180,2025-12-12 17:38:36.001336,2025-12-12 17:38:37.553087,0,0,60,1.551751
8220,181,2025-12-12 17:38:36.102669,2025-12-12 17:38:37.670243,0,0,61,1.567574
8220,182,2025-12-12 17:38:36.203013,2025-12-12 17:38:37.760371,0,0,61,1.557358
8220,183,2025-12-12 17:38:36.303466,2025-12-12 17:38:37.854553,0,0,61,1.551087
8220,184,2025-12-12 17:38:36.403949,2025-12-12 17:38:37.975290,0,0,61,1.571341
8220,185,2025-12-12 17:38:36.504398,2025-12-12 17:38:38.054138,0,0,61,1.54974
8220,186,2025-12-12 17:38:36.604938,2025-12-12 17:38:38.169080,0,0,61,1.564142
8220,187,2025-12-12 17:38:36.705414,2025-12-12 17:38:38.254917,0,0,61,1.549503
8220,188,2025-12-12 17:38:36.805879,2025-12-12 17:38:38.365608,0,0,61,1.559729
8220,189,2025-12-12 17:38:36.906353,2025-12-12 17:38:38.480130,0,0,60,1.573777
8220,190,2025-12-12 17:38:37.006804,2025-12-12 17:38:38.566588,0,0,60,1.559784
8220,191,2025-12-12 17:38:37.107328,2025-12-12 17:38:38.668076,0,0,61,1.560748
8220,192,2025-12-12 17:38:37.207933,2025-12-12 17:38:38.758988,0,0,61,1.551055
8220,193,2025-12-12 17:38:37.308450,2025-12-12 17:38:38.868801,0,0,61,1.560351
8220,194,2025-12-12 17:38:37.408974,2025-12-12 17:38:38.962060,0,0,60,1.553086
8220,195,2025-12-12 17:38:37.509987,2025-12-12 17:38:39.069359,0,0,61,1.559372
8220,196,2025-12-12 17:38:37.610759,2025-12-12 17:38:39.171495,0,0,60,1.560736
8220,197,2025-12-12 17:38:37.711193,2025-12-12 17:38:39.261675,0,0,60,1.550482
8220,198,2025-12-12 17:38:37.812077,2025-12-12 17:38:39.369719,0,0,61,1.557642
8220,199,2025-12-12 17:38:37.912616,2025-12-12 17:38:39.473375,0,0,61,1.560759
8220,200,2025-12-12 17:38:38.013595,2025-12-12 17:38:39.589115,0,0,61,1.57552
8220,201,2025-12-12 17:38:38.114203,2025-12-12 17:38:39.676780,0,0,61,1.562577
8220,202,2025-12-12 17:38:38.214911,2025-12-12 17:38:39.767147,0,0,61,1.552236
8220,203,2025-12-12 17:38:38.315467,2025-12-12 17:38:39.874921,0,0,61,1.559454
8220,204,2025-12-12 17:38:38.415913,2025-12-12 17:38:39.965634,0,0,61,1.549721
8220,205,2025-12-12 17:38:38.516748,2025-12-12 17:38:40.078852,0,0,61,1.562104
8220,206,2025-12-12 17:38:38.617275,2025-12-12 17:38:40.168597,0,0,61,1.551322
8220,207,2025-12-12 17:38:38.717759,2025-12-12 17:38:40.279785,0,0,61,1.562026
8220,208,2025-12-12 17:38:38.818308,2025-12-12 17:38:40.368090,0,0,61,1.549782
8220,209,2025-12-12 17:38:38.918902,2025-12-12 17:38:40.478191,0,0,61,1.559289
8220,210,2025-12-12 17:38:39.019383,2025-12-12 17:38:40.586011,0,0,61,1.566628
8220,211,2025-12-12 17:38:39.120256,2025-12-12 17:38:40.672553,0,0,61,1.552297
8220,212,2025-12-12 17:38:39.220608,2025-12-12 17:38:40.781533,0,0,61,1.560925
8220,213,2025-12-12 17:38:39.321063,2025-12-12 17:38:40.871218,0,0,61,1.550155
8220,214,2025-12-12 17:38:39.421561,2025-12-12 17:38:40.976084,0,0,61,1.554523
8220,215,2025-12-12 17:38:39.522023,2025-12-12 17:38:41.071909,0,0,61,1.549886
8220,216,2025-12-12 17:38:39.622499,2025-12-12 17:38:41.181144,0,0,61,1.558645
8220,217,2025-12-12 17:38:39.723023,2025-12-12 17:38:41.272837,0,0,61,1.549814
8220,218,2025-12-12 17:38:39.823864,2025-12-12 17:38:41.386248,0,0,61,1.562384
8220,219,2025-12-12 17:38:39.924310,2025-12-12 17:38:41.483987,0,0,60,1.559677
8220,220,2025-12-12 17:38:40.024815,2025-12-12 17:38:41.577277,0,0,61,1.552462
8220,221,2025-12-12 17:38:40.125274,2025-12-12 17:38:41.688780,0,0,61,1.563506
8220,222,2025-12-12 17:38:40.225698,2025-12-12 17:38:41.784005,0,0,60,1.558307
8220,223,2025-12-12 17:38:40.326299,2025-12-12 17:38:41.886060,0,0,61,1.559761
8220,224,2025-12-12 17:38:40.427152,2025-12-12 17:38:41.986603,0,0,61,1.559451
8220,225,2025-12-12 17:38:40.527639,2025-12-12 17:38:42.086615,0,0,61,1.558976
8220,226,2025-12-12 17:38:40.628063,2025-12-12 17:38:42.192855,0,0,61,1.564792
8220,227,2025-12-12 17:38:40.728513,2025-12-12 17:38:42.298277,0,0,61,1.569764
8220,228,2025-12-12 17:38:40.828944,2025-12-12 17:38:42.398606,0,0,61,1.569662
8220,229,2025-12-12 17:38:40.929417,2025-12-12 17:38:42.496042,0,0,61,1.566625
8220,230,2025-12-12 17:38:41.030386,2025-12-12 17:38:42.589808,0,0,61,1.559422
8220,231,2025-12-12 17:38:41.130858,2025-12-12 17:38:42.682690,0,0,61,1.551832
8220,232,2025-12-12 17:38:41.231344,2025-12-12 17:38:42.790758,0,0,61,1.559414
8220,233,2025-12-12 17:38:41.332065,2025-12-12 17:38:42.894150,0,0,61,1.562085
8220,234,2025-12-12 17:38:41.432517,2025-12-12 17:38:42.982372,0,0,61,1.549855
8220,235,2025-12-12 17:38:41.532966,2025-12-12 17:38:43.096341,0,0,61,1.563375
8220,236,2025-12-12 17:38:41.633596,2025-12-12 17:38:43.183657,0,0,61,1.550061
8220,237,2025-12-12 17:38:41.734082,2025-12-12 17:38:43.290531,0,0,61,1.556449
8220,238,2025-12-12 17:38:41.834727,2025-12-12 17:38:43.384781,0,0,61,1.550054
8220,239,2025-12-12 17:38:41.935524,2025-12-12 17:38:43.495314,0,0,61,1.55979
8220,240,2025-12-12 17:38:42.036216,2025-12-12 17:38:43.590162,0,0,61,1.553946
8220,241,2025-12-12 17:38:42.137156,2025-12-12 17:38:43.695238,0,0,61,1.558082
8220,242,2025-12-12 17:38:42.237587,2025-12-12 17:38:43.802766,0,0,61,1.565179
8220,243,2025-12-12 17:38:42.338141,2025-12-12 17:38:43.898085,0,0,61,1.559944
8220,244,2025-12-12 17:38:42.438671,2025-12-12 17:38:44.003339,0,0,61,1.564668
8220,245,2025-12-12 17:38:42.539276,2025-12-12 17:38:44.102806,0,0,61,1.56353
8220,246,2025-12-12 17:38:42.639849,2025-12-12 17:38:44.200927,0,0,61,1.561078
8220,247,2025-12-12 17:38:42.740559,2025-12-12 17:38:44.294970,0,0,61,1.554411
8220,248,2025-12-12 17:38:42.840976,2025-12-12 17:38:44.391137,0,0,61,1.550161
8220,249,2025-12-12 17:38:42.941762,2025-12-12 17:38:44.493397,0,0,61,1.551635
8220,250,2025-12-12 17:38:43.042442,2025-12-12 17:38:44.609379,0,0,61,1.566937
