device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag,payload_len,network_delay_s
16852,151,2025-12-12 17:40:23.126636,2025-12-12 17:40:24.681630,0,0,61,1.554994
16852,152,2025-12-12 17:40:23.227307,2025-12-12 17:40:24.780205,0,0,61,1.552898
16852,153,2025-12-12 17:40:23.328189,2025-12-12 17:40:24.879960,0,0,61,1.551771
16852,154,2025-12-12 17:40:23.429148,2025-12-12 17:40:24.981103,0,0,61,1.551955
16852,155,2025-12-12 17:40:23.530048,2025-12-12 17:40:25.090758,0,0,61,1.56071
16852,156,2025-12-12 17:40:23.631143,2025-12-12 17:40:25.185736,0,0,61,1.554593
16852,157,2025-12-12 17:40:23.731752,2025-12-12 17:40:25.285280,0,0,61,1.553528
16852,158,2025-12-12 17:40:23.832849,2025-12-12 17:40:25.384864,0,0,61,1.552015
16852,159,2025-12-12 17:40:23.933811,2025-12-12 17:40:25.485354,0,0,61,1.551543
16852,160,2025-12-12 17:40:24.034671,2025-12-12 17:40:25.586083,0,0,61,1.551412
16852,161,2025-12-12 17:40:24.135340,2025-12-12 17:40:25.687139,0,0,61,1.551799
16852,162,2025-12-12 17:40:24.235849,2025-12-12 17:40:25.787780,0,0,61,1.551931
16852,163,2025-12-12 17:40:24.336303,2025-12-12 17:40:25.895550,0,0,61,1.559247
16852,164,2025-12-12 17:40:24.436774,2025-12-12 17:40:25.988097,0,0,60,1.551323
16852,165,2025-12-12 17:40:24.537230,2025-12-12 17:40:26.088428,0,0,61,1.551198
16852,166,2025-12-12 17:40:24.637674,2025-12-12 17:40:26.193229,0,0,61,1.555555
16852,167,2025-12-12 17:40:24.738107,2025-12-12 17:40:26.289262,0,0,61,1.551155
16852,168,2025-12-12 17:40:24.839082,2025-12-12 17:40:26.393266,0,0,61,1.554184
16852,169,2025-12-12 17:40:24.939786,2025-12-12 17:40:26.491487,0,0,61,1.551701
16852,170,2025-12-12 17:40:25.040554,2025-12-12 17:40:26.593652,0,0,60,1.553098
16852,171,2025-12-12 17:40:25.141351,2025-12-12 17:40:26.692702,0,0,61,1.551351
16852,172,2025-12-12 17:40:25.242416,2025-12-12 17:40:26.794629,0,0,61,1.552213
16852,173,2025-12-12 17:40:25.343487,2025-12-12 17:40:26.913669,0,0,61,1.570182
16852,174,2025-12-12 17:40:25.444379,2025-12-12 17:40:26.996103,0,0,61,1.551724
16852,175,2025-12-12 17:40:25.545382,2025-12-12 17:40:27.116221,0,0,61,1.570839
16852,176,2025-12-12 17:40:25.646264,2025-12-12 17:40:27.215235,0,0,61,1.568971
16852,177,2025-12-12 17:40:25.747052,2025-12-12 17:40:27.317710,0,0,61,1.570658
16852,178,2025-12-12 17:40:25.848154,2025-12-12 17:40:27.400167,0,0,61,1.552013
16852,179,2025-12-12 17:40:25.948696,2025-12-12 17:40:27.507923,0,0,61,1.559227
16852,180,2025-12-12 17:40:26.049180,2025-12-12 17:40:27.600914,0,0,61,1.551734
16852,181,2025-12-12 17:40:26.150026,2025-12-12 17:40:27.703118,0,0,61,1.553092
16852,182,2025-12-12 17:40:26.250362,2025-12-12 17:40:27.801887,0,0,61,1.551525
16852,183,2025-12-12 17:40:26.350827,2025-12-12 17:40:27.902701,0,0,61,1.551874
16852,184,2025-12-12 17:40:26.451264,2025-12-12 17:40:28.005111,0,0,61,1.553847
16852,185,2025-12-12 17:40:26.551728,2025-12-12 17:40:28.121106,0,0,61,1.569378
16852,186,2025-12-12 17:40:26.652257,2025-12-12 17:40:28.204133,0,0,61,1.551876
16852,187,2025-12-12 17:40:26.752744,2025-12-12 17:40:28.304166,0,0,61,1.551422
16852,188,2025-12-12 17:40:26.853607,2025-12-12 17:40:28.422686,0,0,61,1.569079
16852,189,2025-12-12 17:40:26.954390,2025-12-12 17:40:28.506089,0,0,61,1.551699
16852,190,2025-12-12 17:40:27.054852,2025-12-12 17:40:28.614127,0,0,60,1.559275
16852,191,2025-12-12 17:40:27.155313,2025-12-12 17:40:28.716963,0,0,61,1.56165
16852,192,2025-12-12 17:40:27.255776,2025-12-12 17:40:28.807356,0,0,61,1.55158
16852,193,2025-12-12 17:40:27.356273,2025-12-12 17:40:28.915697,0,0,61,1.559424
16852,194,2025-12-12 17:40:27.457177,2025-12-12 17:40:29.015933,0,0,61,1.558756
16852,195,2025-12-12 17:40:27.557995,2025-12-12 17:40:29.115992,0,0,61,1.557997
16852,196,2025-12-12 17:40:27.658490,2025-12-12 17:40:29.210228,0,0,61,1.551738
16852,197,2025-12-12 17:40:27.759043,2025-12-12 17:40:29.316002,0,0,61,1.556959
16852,198,2025-12-12 17:40:27.859499,2025-12-12 17:40:29.411096,0,0,61,1.551597
16852,199,2025-12-12 17:40:27.959956,2025-12-12 17:40:29.512054,0,0,61,1.552098
16852,200,2025-12-12 17:40:28.060872,2025-12-12 17:40:29.616503,0,0,61,1.555631
16852,201,2025-12-12 17:40:28.161361,2025-12-12 17:40:29.715895,0,0,61,1.554534
16852,202,2025-12-12 17:40:28.261810,2025-12-12 17:40:29.813438,0,0,61,1.551628
16852,203,2025-12-12 17:40:28.362237,2025-12-12 17:40:29.917687,0,0,61,1.55545
16852,204,2025-12-12 17:40:28.462681,2025-12-12 17:40:30.014297,0,0,60,1.551616
16852,205,2025-12-12 17:40:28.563351,2025-12-12 17:40:30.135099,0,0,61,1.571748
16852,206,2025-12-12 17:40:28.663797,2025-12-12 17:40:30.236191,0,0,61,1.572394
16852,207,2025-12-12 17:40:28.764508,2025-12-12 17:40:30.335123,0,0,61,1.570615
16852,208,2025-12-12 17:40:28.864974,2025-12-12 17:40:30.436872,0,0,61,1.571898
16852,209,2025-12-12 17:40:28.965651,2025-12-12 17:40:30.518561,0,0,61,1.55291
16852,210,2025-12-12 17:40:29.066254,2025-12-12 17:40:30.634640,0,0,61,1.568386
16852,211,2025-12-12 17:40:29.167074,2025-12-12 17:40:30.719547,0,0,61,1.552473
16852,212,2025-12-12 17:40:29.267869,2025-12-12 17:40:30.834706,0,0,61,1.566837
16852,213,2025-12-12 17:40:29.368292,2025-12-12 17:40:30.933664,0,0,61,1.565372
16852,214,2025-12-12 17:40:29.468723,2025-12-12 17:40:31.033827,0,0,61,1.565104
16852,215,2025-12-12 17:40:29.569245,2025-12-12 17:40:31.120505,0,0,61,1.55126
16852,216,2025-12-12 17:40:29.670115,2025-12-12 17:40:31.235713,0,0,61,1.565598
16852,217,2025-12-12 17:40:29.770648,2025-12-12 17:40:31.323431,0,0,61,1.552783
16852,218,2025-12-12 17:40:29.871126,2025-12-12 17:40:31.434818,0,0,61,1.563692
16852,219,2025-12-12 17:40:29.971589,2025-12-12 17:40:31.534978,0,0,61,1.563389
16852,220,2025-12-12 17:40:30.072047,2025-12-12 17:40:31.637011,0,0,61,1.564964
16852,221,2025-12-12 17:40:30.172552,2025-12-12 17:40:31.724136,0,0,61,1.551584
16852,222,2025-12-12 17:40:30.273550,2025-12-12 17:40:31.834892,0,0,61,1.561342
16852,223,2025-12-12 17:40:30.374241,2025-12-12 17:40:31.926172,0,0,61,1.551931
16852,224,2025-12-12 17:40:30.474745,2025-12-12 17:40:32.036313,0,0,61,1.561568
16852,225,2025-12-12 17:40:30.575249,2025-12-12 17:40:32.127325,0,0,61,1.552076
16852,226,2025-12-12 17:40:30.675716,2025-12-12 17:40:32.236058,0,0,61,1.560342
16852,227,2025-12-12 17:40:30.776206,2025-12-12 17:40:32.335770,0,0,61,1.559564
16852,228,2025-12-12 17:40:30.876746,2025-12-12 17:40:32.428527,0,0,61,1.551781
16852,229,2025-12-12 17:40:30.977214,2025-12-12 17:40:32.529023,0,0,61,1.551809
16852,230,2025-12-12 17:40:31.077747,2025-12-12 17:40:32.630509,0,0,61,1.552762
16852,231,2025-12-12 17:40:31.178167,2025-12-12 17:40:32.731052,0,0,61,1.552885
16852,232,2025-12-12 17:40:31.278584,2025-12-12 17:40:32.830309,0,0,61,1.551725
16852,233,2025-12-12 17:40:31.379026,2025-12-12 17:40:32.930902,0,0,61,1.551876
16852,234,2025-12-12 17:40:31.479528,2025-12-12 17:40:33.031038,0,0,61,1.55151
16852,235,2025-12-12 17:40:31.580187,2025-12-12 17:40:33.132183,0,0,61,1.551996
16852,236,2025-12-12 17:40:31.681087,2025-12-12 17:40:33.233056,0,0,61,1.551969
16852,237,2025-12-12 17:40:31.781584,2025-12-12 17:40:33.333478,0,0,61,1.551894
16852,238,2025-12-12 17:40:31.882039,2025-12-12 17:40:33.434167,0,0,61,1.552128
16852,239,2025-12-12 17:40:31.982458,2025-12-12 17:40:33.535293,0,0,61,1.552835
16852,240,2025-12-12 17:40:32.083069,2025-12-12 17:40:33.639084,0,0,61,1.556015
16852,241,2025-12-12 17:40:32.184511,2025-12-12 17:40:33.737549,0,0,61,1.553038
16852,242,2025-12-12 17:40:32.285102,2025-12-12 17:40:33.837051,0,0,61,1.551949
16852,243,2025-12-12 17:40:32.386007,2025-12-12 17:40:33.937724,0,0,61,1.551717
16852,244,2025-12-12 17:40:32.486930,2025-12-12 17:40:34.039141,0,0,61,1.552211
16852,245,2025-12-12 17:40:32.587877,2025-12-12 17:40:34.141132,0,0,61,1.553255
16852,246,2025-12-12 17:40:32.688906,2025-12-12 17:40:34.241091,0,0,61,1.552185
16852,247,2025-12-12 17:40:32.789698,2025-12-12 17:40:34.341460,0,0,61,1.551762
16852,248,2025-12-12 17:40:32.890429,2025-12-12 17:40:34.442231,0,0,60,1.551802
16852,249,2025-12-12 17:40:32.991504,2025-12-12 17:40:34.545667,0,0,61,1.554163
16852,250,2025-12-12 17:40:33.092062,2025-12-12 17:40:34.643991,0,0,61,1.551929
