device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag,payload_len,network_delay_s
16928,48,2025-12-12 17:09:50.314513,2025-12-12 17:09:51.856614,0,0,60,1.542101
16928,49,2025-12-12 17:09:50.415617,2025-12-12 17:09:51.961223,0,0,60,1.545606
16928,50,2025-12-12 17:09:50.516656,2025-12-12 17:09:52.058287,0,0,60,1.541631
16928,51,2025-12-12 17:09:50.617404,2025-12-12 17:09:52.157722,0,0,60,1.540318
16928,52,2025-12-12 17:09:50.718106,2025-12-12 17:09:52.261383,0,0,60,1.543277
16928,53,2025-12-12 17:09:50.818932,2025-12-12 17:09:52.361626,0,0,60,1.542694
16928,54,2025-12-12 17:09:50.919956,2025-12-12 17:09:52.460375,0,0,60,1.540419
16928,55,2025-12-12 17:09:51.021304,2025-12-12 17:09:52.562810,0,0,59,1.541506
16928,56,2025-12-12 17:09:51.122220,2025-12-12 17:09:52.662619,0,0,60,1.540399
16928,57,2025-12-12 17:09:51.222904,2025-12-12 17:09:52.816933,0,0,60,1.594029
16928,58,2025-12-12 17:09:51.324242,2025-12-12 17:09:52.866631,0,0,60,1.542389
16928,59,2025-12-12 17:09:51.425298,2025-12-12 17:09:52.967153,0,0,60,1.541855
16928,60,2025-12-12 17:09:51.526054,2025-12-12 17:09:53.067264,0,0,60,1.54121
16928,61,2025-12-12 17:09:51.627110,2025-12-12 17:09:53.236524,0,0,60,1.609414
16928,62,2025-12-12 17:09:51.727726,2025-12-12 17:09:53.270869,0,0,60,1.543143
16928,63,2025-12-12 17:09:51.828762,2025-12-12 17:09:53.383875,0,0,60,1.555113
16928,64,2025-12-12 17:09:51.929389,2025-12-12 17:09:53.470092,0,0,60,1.540703
16928,65,2025-12-12 17:09:52.030168,2025-12-12 17:09:53.571342,0,0,60,1.541174
16928,66,2025-12-12 17:09:52.131425,2025-12-12 17:09:53.672544,0,0,60,1.541119
16928,67,2025-12-12 17:09:52.233046,2025-12-12 17:09:53.778887,0,0,60,1.545841
16928,68,2025-12-12 17:09:52.334317,2025-12-12 17:09:53.875327,0,0,60,1.54101
16928,69,2025-12-12 17:09:52.435663,2025-12-12 17:09:53.977350,0,0,60,1.541687
16928,70,2025-12-12 17:09:52.536967,2025-12-12 17:09:54.077585,0,0,60,1.540618
16928,71,2025-12-12 17:09:52.638208,2025-12-12 17:09:54.180051,0,0,60,1.541843
16928,72,2025-12-12 17:09:52.739101,2025-12-12 17:09:54.282135,0,0,60,1.543034
16928,73,2025-12-12 17:09:52.840424,2025-12-12 17:09:54.381061,0,0,60,1.540637
16928,74,2025-12-12 17:09:52.941323,2025-12-12 17:09:54.526673,0,0,60,1.58535
16928,75,2025-12-12 17:09:53.042131,2025-12-12 17:09:54.588577,0,0,59,1.546446
16928,76,2025-12-12 17:09:53.142981,2025-12-12 17:09:54.683924,0,0,60,1.540943
16928,77,2025-12-12 17:09:53.243830,2025-12-12 17:09:54.786440,0,0,60,1.54261
16928,78,2025-12-12 17:09:53.344516,2025-12-12 17:09:54.884583,0,0,60,1.540067
16928,79,2025-12-12 17:09:53.445121,2025-12-12 17:09:54.986721,0,0,60,1.5416
16928,80,2025-12-12 17:09:53.546005,2025-12-12 17:09:55.088705,0,0,59,1.5427
16928,81,2025-12-12 17:09:53.647028,2025-12-12 17:09:55.188815,0,0,60,1.541787
16928,83,2025-12-12 17:09:53.849467,2025-12-12 17:09:55.496675,0,1,60,1.647208
16928,84,2025-12-12 17:09:53.950331,2025-12-12 17:09:55.501463,0,0,60,1.551132
16928,85,2025-12-12 17:09:54.051889,2025-12-12 17:09:55.594695,0,0,60,1.542806
16928,87,2025-12-12 17:09:54.254246,2025-12-12 17:09:55.794525,0,1,60,1.540279
16928,88,2025-12-12 17:09:54.355527,2025-12-12 17:09:55.896180,0,0,60,1.540653
16928,89,2025-12-12 17:09:54.456605,2025-12-12 17:09:55.998256,0,0,60,1.541651
16928,90,2025-12-12 17:09:54.558098,2025-12-12 17:09:56.098314,0,0,60,1.540216
16928,91,2025-12-12 17:09:54.659516,2025-12-12 17:09:56.202413,0,0,60,1.542897
16928,92,2025-12-12 17:09:54.760244,2025-12-12 17:09:56.389841,0,0,59,1.629597
16928,93,2025-12-12 17:09:54.861572,2025-12-12 17:09:56.403675,0,0,60,1.542103
16928,94,2025-12-12 17:09:54.962855,2025-12-12 17:09:56.505839,0,0,60,1.542984
16928,95,2025-12-12 17:09:55.064325,2025-12-12 17:09:56.608382,0,0,60,1.544057
16928,96,2025-12-12 17:09:55.165681,2025-12-12 17:09:56.706461,0,0,60,1.54078
16928,97,2025-12-12 17:09:55.266503,2025-12-12 17:09:56.807013,0,0,60,1.54051
16928,98,2025-12-12 17:09:55.368191,2025-12-12 17:09:56.908708,0,0,60,1.540517
16928,99,2025-12-12 17:09:55.469467,2025-12-12 17:09:57.010427,0,0,60,1.54096
16928,100,2025-12-12 17:09:55.570411,2025-12-12 17:09:57.111795,0,0,61,1.541384
16928,101,2025-12-12 17:09:55.671627,2025-12-12 17:09:57.213699,0,0,61,1.542072
16928,102,2025-12-12 17:09:55.772536,2025-12-12 17:09:57.313150,0,0,61,1.540614
16928,103,2025-12-12 17:09:55.873592,2025-12-12 17:09:57.414433,0,0,61,1.540841
16928,104,2025-12-12 17:09:55.974651,2025-12-12 17:09:57.616661,0,0,61,1.64201
16928,105,2025-12-12 17:09:56.075751,2025-12-12 17:09:57.618752,0,0,61,1.543001
16928,106,2025-12-12 17:09:56.176880,2025-12-12 17:09:57.717824,0,0,61,1.540944
16928,107,2025-12-12 17:09:56.278412,2025-12-12 17:09:57.819211,0,0,61,1.540799
16928,108,2025-12-12 17:09:56.379407,2025-12-12 17:09:57.922006,0,0,61,1.542599
16928,110,2025-12-12 17:09:56.581702,2025-12-12 17:09:58.152426,0,1,61,1.570724
16928,111,2025-12-12 17:09:56.682980,2025-12-12 17:09:58.223028,0,0,61,1.540048
16928,112,2025-12-12 17:09:56.784244,2025-12-12 17:09:58.328660,0,0,61,1.544416
16928,113,2025-12-12 17:09:56.885499,2025-12-12 17:09:58.458331,0,0,61,1.572832
16928,114,2025-12-12 17:09:56.986497,2025-12-12 17:09:58.541888,0,0,61,1.555391
16928,115,2025-12-12 17:09:57.087374,2025-12-12 17:09:58.631878,0,0,61,1.544504
16928,116,2025-12-12 17:09:57.188254,2025-12-12 17:09:58.734701,0,0,60,1.546447
16928,117,2025-12-12 17:09:57.289551,2025-12-12 17:09:58.879167,0,0,61,1.589616
16928,118,2025-12-12 17:09:57.390303,2025-12-12 17:09:58.932732,0,0,61,1.542429
16928,119,2025-12-12 17:09:57.491718,2025-12-12 17:09:59.033057,0,0,61,1.541339
16928,120,2025-12-12 17:09:57.592944,2025-12-12 17:09:59.134043,0,0,61,1.541099
16928,121,2025-12-12 17:09:57.694336,2025-12-12 17:09:59.235039,0,0,61,1.540703
16928,123,2025-12-12 17:09:57.896550,2025-12-12 17:09:59.481536,0,1,61,1.584986
16928,124,2025-12-12 17:09:57.997700,2025-12-12 17:09:59.538455,0,0,61,1.540755
16928,125,2025-12-12 17:09:58.098974,2025-12-12 17:09:59.642057,0,0,61,1.543083
16928,126,2025-12-12 17:09:58.200212,2025-12-12 17:09:59.740580,0,0,61,1.540368
16928,127,2025-12-12 17:09:58.301492,2025-12-12 17:09:59.842804,0,0,61,1.541312
16928,128,2025-12-12 17:09:58.402953,2025-12-12 17:10:00.041916,0,0,61,1.638963
16928,129,2025-12-12 17:09:58.504231,2025-12-12 17:10:00.056961,0,0,61,1.55273
16928,130,2025-12-12 17:09:58.605484,2025-12-12 17:10:00.145541,0,0,61,1.540057
16928,131,2025-12-12 17:09:58.706732,2025-12-12 17:10:00.250350,0,0,61,1.543618
16928,132,2025-12-12 17:09:58.808169,2025-12-12 17:10:00.349140,0,0,61,1.540971
16928,133,2025-12-12 17:09:58.909818,2025-12-12 17:10:00.450850,0,0,61,1.541032
16928,134,2025-12-12 17:09:59.011554,2025-12-12 17:10:00.552265,0,0,61,1.540711
16928,135,2025-12-12 17:09:59.112786,2025-12-12 17:10:00.653612,0,0,61,1.540826
16928,136,2025-12-12 17:09:59.213612,2025-12-12 17:10:00.754390,0,0,61,1.540778
16928,137,2025-12-12 17:09:59.314698,2025-12-12 17:10:00.856339,0,0,61,1.541641
16928,139,2025-12-12 17:09:59.517211,2025-12-12 17:10:01.120807,0,1,61,1.603596
16928,140,2025-12-12 17:09:59.618335,2025-12-12 17:10:01.159834,0,0,61,1.541499
16928,141,2025-12-12 17:09:59.719579,2025-12-12 17:10:01.260431,0,0,61,1.540852
16928,142,2025-12-12 17:09:59.820873,2025-12-12 17:10:01.362141,0,0,61,1.541268
16928,143,2025-12-12 17:09:59.921760,2025-12-12 17:10:01.462723,0,0,61,1.540963
16928,145,2025-12-12 17:10:00.123863,2025-12-12 17:10:01.734878,0,1,61,1.611015
16928,146,2025-12-12 17:10:00.224785,2025-12-12 17:10:01.769258,0,0,60,1.544473
16928,147,2025-12-12 17:10:00.326600,2025-12-12 17:10:01.877131,0,0,61,1.550531
16928,148,2025-12-12 17:10:00.427691,2025-12-12 17:10:01.968507,0,0,60,1.540816
16928,149,2025-12-12 17:10:00.529123,2025-12-12 17:10:02.071366,0,0,61,1.542243
16928,150,2025-12-12 17:10:00.630396,2025-12-12 17:10:02.171202,0,0,60,1.540806
16928,151,2025-12-12 17:10:00.731312,2025-12-12 17:10:02.272640,0,0,61,1.541328
16928,152,2025-12-12 17:10:00.831859,2025-12-12 17:10:02.376555,0,0,61,1.544696
16928,153,2025-12-12 17:10:00.933464,2025-12-12 17:10:02.473272,0,0,61,1.539808
16928,154,2025-12-12 17:10:01.034266,2025-12-12 17:10:02.602408,0,0,61,1.568142
16928,155,2025-12-12 17:10:01.135783,2025-12-12 17:10:02.683176,0,0,60,1.547393
16928,156,2025-12-12 17:10:01.236586,2025-12-12 17:10:02.778577,0,0,61,1.541991
16928,157,2025-12-12 17:10:01.337811,2025-12-12 17:10:02.879275,0,0,61,1.541464
16928,158,2025-12-12 17:10:01.439054,2025-12-12 17:10:02.982542,0,0,60,1.543488
16928,159,2025-12-12 17:10:01.540277,2025-12-12 17:10:03.135206,0,0,61,1.594929
16928,160,2025-12-12 17:10:01.641495,2025-12-12 17:10:03.182561,0,0,61,1.541066
16928,161,2025-12-12 17:10:01.742437,2025-12-12 17:10:03.283187,0,0,60,1.54075
16928,162,2025-12-12 17:10:01.843238,2025-12-12 17:10:03.385132,0,0,61,1.541894
16928,163,2025-12-12 17:10:01.943945,2025-12-12 17:10:03.485992,0,0,61,1.542047
16928,164,2025-12-12 17:10:02.044999,2025-12-12 17:10:03.587483,0,0,61,1.542484
16928,165,2025-12-12 17:10:02.146270,2025-12-12 17:10:03.713887,0,0,61,1.567617
16928,166,2025-12-12 17:10:02.247561,2025-12-12 17:10:03.788376,0,0,61,1.540815
16928,167,2025-12-12 17:10:02.348808,2025-12-12 17:10:03.889475,0,0,61,1.540667
16928,168,2025-12-12 17:10:02.449841,2025-12-12 17:10:03.990200,0,0,61,1.540359
16928,169,2025-12-12 17:10:02.551344,2025-12-12 17:10:04.091816,0,0,61,1.540472
16928,170,2025-12-12 17:10:02.652573,2025-12-12 17:10:04.193836,0,0,61,1.541263
16928,171,2025-12-12 17:10:02.753859,2025-12-12 17:10:04.295736,0,0,61,1.541877
16928,172,2025-12-12 17:10:02.855280,2025-12-12 17:10:04.395644,0,0,61,1.540364
16928,173,2025-12-12 17:10:02.956619,2025-12-12 17:10:04.500412,0,0,61,1.543793
16928,174,2025-12-12 17:10:03.057980,2025-12-12 17:10:04.705009,0,0,61,1.647029
16928,175,2025-12-12 17:10:03.159494,2025-12-12 17:10:04.714382,0,0,61,1.554888
16928,176,2025-12-12 17:10:03.260336,2025-12-12 17:10:04.802726,0,0,61,1.54239
16928,177,2025-12-12 17:10:03.361576,2025-12-12 17:10:04.914173,0,0,61,1.552597
16928,179,2025-12-12 17:10:03.564261,2025-12-12 17:10:05.218497,0,1,61,1.654236
16928,180,2025-12-12 17:10:03.665524,2025-12-12 17:10:05.219638,0,0,61,1.554114
16928,181,2025-12-12 17:10:03.767171,2025-12-12 17:10:05.312155,0,0,61,1.544984
16928,182,2025-12-12 17:10:03.868245,2025-12-12 17:10:05.411040,0,0,61,1.542795
16928,183,2025-12-12 17:10:03.969155,2025-12-12 17:10:05.523381,0,0,61,1.554226
16928,184,2025-12-12 17:10:04.070083,2025-12-12 17:10:05.614450,0,0,60,1.544367
16928,185,2025-12-12 17:10:04.171086,2025-12-12 17:10:05.717271,0,0,60,1.546185
16928,186,2025-12-12 17:10:04.272352,2025-12-12 17:10:05.814798,0,0,60,1.542446
16928,188,2025-12-12 17:10:04.474797,2025-12-12 17:10:06.037735,0,1,61,1.562938
16928,189,2025-12-12 17:10:04.576027,2025-12-12 17:10:06.115835,0,0,61,1.539808
16928,190,2025-12-12 17:10:04.676992,2025-12-12 17:10:06.217049,0,0,61,1.540057
16928,191,2025-12-12 17:10:04.777831,2025-12-12 17:10:06.323808,0,0,61,1.545977
16928,192,2025-12-12 17:10:04.879210,2025-12-12 17:10:06.421363,0,0,61,1.542153
16928,193,2025-12-12 17:10:04.980458,2025-12-12 17:10:06.520780,0,0,61,1.540322
16928,195,2025-12-12 17:10:05.182954,2025-12-12 17:10:06.746634,0,1,61,1.56368
16928,196,2025-12-12 17:10:05.284223,2025-12-12 17:10:06.824482,0,0,61,1.540259
16928,197,2025-12-12 17:10:05.385449,2025-12-12 17:10:06.927990,0,0,61,1.542541
16928,198,2025-12-12 17:10:05.486427,2025-12-12 17:10:07.026632,0,0,61,1.540205
16928,199,2025-12-12 17:10:05.587554,2025-12-12 17:10:07.170076,0,0,60,1.582522
16928,200,2025-12-12 17:10:05.688411,2025-12-12 17:10:07.240950,0,0,60,1.552539
16928,201,2025-12-12 17:10:05.789707,2025-12-12 17:10:07.345318,0,0,61,1.555611
16928,202,2025-12-12 17:10:05.891090,2025-12-12 17:10:07.433380,0,0,61,1.54229
16928,203,2025-12-12 17:10:05.991864,2025-12-12 17:10:07.532474,0,0,61,1.54061
16928,204,2025-12-12 17:10:06.093171,2025-12-12 17:10:07.634032,0,0,61,1.540861
16928,205,2025-12-12 17:10:06.194296,2025-12-12 17:10:07.734722,0,0,61,1.540426
16928,206,2025-12-12 17:10:06.295145,2025-12-12 17:10:07.845560,0,0,61,1.550415
16928,207,2025-12-12 17:10:06.396262,2025-12-12 17:10:07.946418,0,0,61,1.550156
16928,208,2025-12-12 17:10:06.497030,2025-12-12 17:10:08.037791,0,0,60,1.540761
16928,209,2025-12-12 17:10:06.598204,2025-12-12 17:10:08.201383,0,0,61,1.603179
16928,210,2025-12-12 17:10:06.699143,2025-12-12 17:10:08.239549,0,0,61,1.540406
16928,211,2025-12-12 17:10:06.800930,2025-12-12 17:10:08.341745,0,0,61,1.540815
16928,212,2025-12-12 17:10:06.902078,2025-12-12 17:10:08.442796,0,0,61,1.540718
16928,213,2025-12-12 17:10:07.003306,2025-12-12 17:10:08.560204,0,0,61,1.556898
16928,214,2025-12-12 17:10:07.104571,2025-12-12 17:10:08.648592,0,0,61,1.544021
16928,215,2025-12-12 17:10:07.205651,2025-12-12 17:10:08.746574,0,0,61,1.540923
16928,216,2025-12-12 17:10:07.307044,2025-12-12 17:10:08.847645,0,0,61,1.540601
16928,217,2025-12-12 17:10:07.408320,2025-12-12 17:10:08.950133,0,0,61,1.541813
16928,218,2025-12-12 17:10:07.509366,2025-12-12 17:10:09.049068,0,0,61,1.539702
16928,219,2025-12-12 17:10:07.610429,2025-12-12 17:10:09.169904,0,0,61,1.559475
16928,220,2025-12-12 17:10:07.711456,2025-12-12 17:10:09.254683,0,0,61,1.543227
16928,221,2025-12-12 17:10:07.812688,2025-12-12 17:10:09.353500,0,0,61,1.540812
16928,222,2025-12-12 17:10:07.913867,2025-12-12 17:10:09.459562,0,0,60,1.545695
16928,223,2025-12-12 17:10:08.015081,2025-12-12 17:10:09.555179,0,0,61,1.540098
16928,225,2025-12-12 17:10:08.217576,2025-12-12 17:10:09.825602,0,1,61,1.608026
16928,226,2025-12-12 17:10:08.318807,2025-12-12 17:10:09.875388,0,0,61,1.556581
16928,227,2025-12-12 17:10:08.419887,2025-12-12 17:10:09.961728,0,0,61,1.541841
16928,228,2025-12-12 17:10:08.521431,2025-12-12 17:10:10.065368,0,0,61,1.543937
16928,229,2025-12-12 17:10:08.622421,2025-12-12 17:10:10.162868,0,0,61,1.540447
16928,230,2025-12-12 17:10:08.723391,2025-12-12 17:10:10.264488,0,0,61,1.541097
16928,231,2025-12-12 17:10:08.824507,2025-12-12 17:10:10.365088,0,0,61,1.540581
16928,232,2025-12-12 17:10:08.925284,2025-12-12 17:10:10.472618,0,0,60,1.547334
16928,233,2025-12-12 17:10:09.026443,2025-12-12 17:10:10.566075,0,0,61,1.539632
16928,234,2025-12-12 17:10:09.127779,2025-12-12 17:10:10.669452,0,0,61,1.541673
16928,235,2025-12-12 17:10:09.229141,2025-12-12 17:10:10.769343,0,0,61,1.540202
16928,236,2025-12-12 17:10:09.330438,2025-12-12 17:10:10.870359,0,0,61,1.539921
16928,238,2025-12-12 17:10:09.532973,2025-12-12 17:10:11.072069,0,1,61,1.539096
16928,239,2025-12-12 17:10:09.634187,2025-12-12 17:10:11.176031,0,0,61,1.541844
16928,240,2025-12-12 17:10:09.735434,2025-12-12 17:10:11.276328,0,0,61,1.540894
16928,241,2025-12-12 17:10:09.837315,2025-12-12 17:10:11.378284,0,0,61,1.540969
16928,242,2025-12-12 17:10:09.938628,2025-12-12 17:10:11.478616,0,0,61,1.539988
16928,243,2025-12-12 17:10:10.040017,2025-12-12 17:10:11.580698,0,0,61,1.540681
16928,244,2025-12-12 17:10:10.141206,2025-12-12 17:10:11.682477,0,0,61,1.541271
16928,245,2025-12-12 17:10:10.242051,2025-12-12 17:10:11.782608,0,0,61,1.540557
16928,246,2025-12-12 17:10:10.343347,2025-12-12 17:10:11.884325,0,0,61,1.540978
16928,247,2025-12-12 17:10:10.444115,2025-12-12 17:10:11.984492,0,0,60,1.540377
16928,248,2025-12-12 17:10:10.545540,2025-12-12 17:10:12.085681,0,0,61,1.540141
16928,249,2025-12-12 17:10:10.646492,2025-12-12 17:10:12.187395,0,0,61,1.540903
16928,250,2025-12-12 17:10:10.747186,2025-12-12 17:10:12.306128,0,0,61,1.558942
