device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag,payload_len,network_delay_s
8772,36,2025-12-12 17:09:00.677511,2025-12-12 17:09:02.220269,0,0,60,1.542758
8772,38,2025-12-12 17:09:00.879507,2025-12-12 17:09:02.445718,0,1,59,1.566211
8772,39,2025-12-12 17:09:00.980903,2025-12-12 17:09:02.522201,0,0,60,1.541298
8772,40,2025-12-12 17:09:01.081958,2025-12-12 17:09:02.622587,0,0,60,1.540629
8772,41,2025-12-12 17:09:01.183192,2025-12-12 17:09:02.725552,0,0,60,1.54236
8772,42,2025-12-12 17:09:01.284441,2025-12-12 17:09:02.826822,0,0,60,1.542381
8772,43,2025-12-12 17:09:01.385664,2025-12-12 17:09:02.928082,0,0,60,1.542418
8772,44,2025-12-12 17:09:01.487026,2025-12-12 17:09:03.028176,0,0,60,1.54115
8772,45,2025-12-12 17:09:01.588266,2025-12-12 17:09:03.128746,0,0,60,1.54048
8772,46,2025-12-12 17:09:01.689546,2025-12-12 17:09:03.260688,0,0,60,1.571142
8772,47,2025-12-12 17:09:01.790814,2025-12-12 17:09:03.337105,0,0,60,1.546291
8772,48,2025-12-12 17:09:01.892058,2025-12-12 17:09:03.434477,0,0,60,1.542419
8772,49,2025-12-12 17:09:01.993273,2025-12-12 17:09:03.533947,0,0,60,1.540674
8772,50,2025-12-12 17:09:02.094549,2025-12-12 17:09:03.635077,0,0,60,1.540528
8772,51,2025-12-12 17:09:02.195665,2025-12-12 17:09:03.735883,0,0,60,1.540218
8772,52,2025-12-12 17:09:02.296740,2025-12-12 17:09:03.837272,0,0,60,1.540532
8772,53,2025-12-12 17:09:02.397740,2025-12-12 17:09:03.942245,0,0,60,1.544505
8772,55,2025-12-12 17:09:02.600359,2025-12-12 17:09:04.140725,0,1,60,1.540366
8772,56,2025-12-12 17:09:02.701629,2025-12-12 17:09:04.242327,0,0,60,1.540698
8772,57,2025-12-12 17:09:02.802902,2025-12-12 17:09:04.344431,0,0,60,1.541529
8772,58,2025-12-12 17:09:02.904174,2025-12-12 17:09:04.459838,0,0,60,1.555664
8772,59,2025-12-12 17:09:03.005594,2025-12-12 17:09:04.550312,0,0,59,1.544718
8772,60,2025-12-12 17:09:03.106838,2025-12-12 17:09:04.647713,0,0,60,1.540875
8772,61,2025-12-12 17:09:03.208678,2025-12-12 17:09:04.749274,0,0,60,1.540596
8772,62,2025-12-12 17:09:03.309826,2025-12-12 17:09:04.849280,0,0,60,1.539454
8772,63,2025-12-12 17:09:03.410776,2025-12-12 17:09:04.950670,0,0,60,1.539894
8772,64,2025-12-12 17:09:03.511786,2025-12-12 17:09:05.112438,0,0,60,1.600652
8772,65,2025-12-12 17:09:03.612780,2025-12-12 17:09:05.154753,0,0,59,1.541973
8772,66,2025-12-12 17:09:03.713813,2025-12-12 17:09:05.271446,0,0,60,1.557633
8772,67,2025-12-12 17:09:03.815020,2025-12-12 17:09:05.368115,0,0,60,1.553095
8772,68,2025-12-12 17:09:03.915880,2025-12-12 17:09:05.463440,0,0,60,1.54756
8772,69,2025-12-12 17:09:04.016755,2025-12-12 17:09:05.560310,0,0,60,1.543555
8772,70,2025-12-12 17:09:04.117915,2025-12-12 17:09:05.679147,0,0,60,1.561232
8772,71,2025-12-12 17:09:04.219179,2025-12-12 17:09:05.767929,0,0,60,1.54875
8772,72,2025-12-12 17:09:04.320343,2025-12-12 17:09:05.862025,0,0,60,1.541682
8772,73,2025-12-12 17:09:04.421664,2025-12-12 17:09:05.962525,0,0,60,1.540861
8772,74,2025-12-12 17:09:04.523104,2025-12-12 17:09:06.063415,0,0,60,1.540311
8772,75,2025-12-12 17:09:04.624550,2025-12-12 17:09:06.184934,0,0,59,1.560384
8772,77,2025-12-12 17:09:04.826841,2025-12-12 17:09:06.442162,0,1,60,1.615321
8772,78,2025-12-12 17:09:04.927889,2025-12-12 17:09:06.469131,0,0,60,1.541242
8772,79,2025-12-12 17:09:05.028681,2025-12-12 17:09:06.570369,0,0,60,1.541688
8772,80,2025-12-12 17:09:05.129251,2025-12-12 17:09:06.669372,0,0,60,1.540121
8772,81,2025-12-12 17:09:05.230203,2025-12-12 17:09:06.772040,0,0,60,1.541837
8772,82,2025-12-12 17:09:05.331585,2025-12-12 17:09:06.873325,0,0,60,1.54174
8772,83,2025-12-12 17:09:05.432732,2025-12-12 17:09:06.975540,0,0,60,1.542808
8772,84,2025-12-12 17:09:05.533751,2025-12-12 17:09:07.077636,0,0,60,1.543885
8772,85,2025-12-12 17:09:05.635105,2025-12-12 17:09:07.174789,0,0,60,1.539684
8772,86,2025-12-12 17:09:05.736094,2025-12-12 17:09:07.278126,0,0,60,1.542032
8772,87,2025-12-12 17:09:05.836691,2025-12-12 17:09:07.381384,0,0,60,1.544693
8772,89,2025-12-12 17:09:06.038974,2025-12-12 17:09:07.585152,0,1,60,1.546178
8772,90,2025-12-12 17:09:06.140228,2025-12-12 17:09:07.680711,0,0,60,1.540483
8772,91,2025-12-12 17:09:06.241986,2025-12-12 17:09:07.782277,0,0,60,1.540291
8772,92,2025-12-12 17:09:06.343011,2025-12-12 17:09:07.883442,0,0,60,1.540431
8772,93,2025-12-12 17:09:06.444088,2025-12-12 17:09:07.984304,0,0,60,1.540216
8772,94,2025-12-12 17:09:06.545479,2025-12-12 17:09:08.085622,0,0,60,1.540143
8772,95,2025-12-12 17:09:06.647147,2025-12-12 17:09:08.186331,0,0,60,1.539184
8772,96,2025-12-12 17:09:06.748399,2025-12-12 17:09:08.289494,0,0,60,1.541095
8772,97,2025-12-12 17:09:06.850267,2025-12-12 17:09:08.389596,0,0,60,1.539329
8772,98,2025-12-12 17:09:06.951509,2025-12-12 17:09:08.494462,0,0,60,1.542953
8772,100,2025-12-12 17:09:07.154083,2025-12-12 17:09:08.793585,0,1,60,1.639502
8772,101,2025-12-12 17:09:07.254833,2025-12-12 17:09:08.794360,0,0,61,1.539527
8772,102,2025-12-12 17:09:07.355959,2025-12-12 17:09:08.895737,0,0,61,1.539778
8772,103,2025-12-12 17:09:07.457049,2025-12-12 17:09:09.029680,0,0,61,1.572631
8772,104,2025-12-12 17:09:07.558085,2025-12-12 17:09:09.099441,0,0,60,1.541356
8772,105,2025-12-12 17:09:07.659378,2025-12-12 17:09:09.216334,0,0,61,1.556956
8772,106,2025-12-12 17:09:07.761061,2025-12-12 17:09:09.302688,0,0,61,1.541627
8772,107,2025-12-12 17:09:07.861909,2025-12-12 17:09:09.405025,0,0,60,1.543116
8772,108,2025-12-12 17:09:07.962658,2025-12-12 17:09:09.514635,0,0,61,1.551977
8772,109,2025-12-12 17:09:08.063670,2025-12-12 17:09:09.620830,0,0,61,1.55716
8772,110,2025-12-12 17:09:08.164942,2025-12-12 17:09:09.710156,0,0,61,1.545214
8772,112,2025-12-12 17:09:08.367416,2025-12-12 17:09:09.945185,0,1,61,1.577769
8772,113,2025-12-12 17:09:08.468680,2025-12-12 17:09:10.009974,0,0,61,1.541294
8772,114,2025-12-12 17:09:08.569976,2025-12-12 17:09:10.120249,0,0,61,1.550273
8772,115,2025-12-12 17:09:08.671204,2025-12-12 17:09:10.212039,0,0,61,1.540835
8772,116,2025-12-12 17:09:08.772270,2025-12-12 17:09:10.314646,0,0,61,1.542376
8772,117,2025-12-12 17:09:08.873471,2025-12-12 17:09:10.414371,0,0,60,1.5409
8772,118,2025-12-12 17:09:08.974727,2025-12-12 17:09:10.515424,0,0,61,1.540697
8772,119,2025-12-12 17:09:09.075742,2025-12-12 17:09:10.616408,0,0,61,1.540666
8772,120,2025-12-12 17:09:09.176532,2025-12-12 17:09:10.717111,0,0,61,1.540579
8772,121,2025-12-12 17:09:09.278701,2025-12-12 17:09:10.821270,0,0,61,1.542569
8772,122,2025-12-12 17:09:09.379303,2025-12-12 17:09:10.919438,0,0,61,1.540135
8772,123,2025-12-12 17:09:09.480932,2025-12-12 17:09:11.021356,0,0,61,1.540424
8772,124,2025-12-12 17:09:09.582229,2025-12-12 17:09:11.122001,0,0,61,1.539772
8772,125,2025-12-12 17:09:09.683347,2025-12-12 17:09:11.224534,0,0,61,1.541187
8772,127,2025-12-12 17:09:09.885602,2025-12-12 17:09:11.427329,0,1,61,1.541727
8772,128,2025-12-12 17:09:09.987254,2025-12-12 17:09:11.527893,0,0,61,1.540639
8772,129,2025-12-12 17:09:10.088425,2025-12-12 17:09:11.631007,0,0,61,1.542582
8772,130,2025-12-12 17:09:10.189676,2025-12-12 17:09:11.731111,0,0,61,1.541435
8772,131,2025-12-12 17:09:10.290980,2025-12-12 17:09:11.831530,0,0,61,1.54055
8772,132,2025-12-12 17:09:10.392238,2025-12-12 17:09:11.949037,0,0,61,1.556799
8772,133,2025-12-12 17:09:10.493388,2025-12-12 17:09:12.036541,0,0,61,1.543153
8772,135,2025-12-12 17:09:10.694989,2025-12-12 17:09:12.235293,0,1,61,1.540304
8772,136,2025-12-12 17:09:10.796283,2025-12-12 17:09:12.338148,0,0,61,1.541865
8772,137,2025-12-12 17:09:10.897228,2025-12-12 17:09:12.438317,0,0,61,1.541089
8772,138,2025-12-12 17:09:10.997817,2025-12-12 17:09:12.537899,0,0,61,1.540082
8772,139,2025-12-12 17:09:11.098867,2025-12-12 17:09:12.639606,0,0,61,1.540739
8772,140,2025-12-12 17:09:11.200118,2025-12-12 17:09:12.740572,0,0,61,1.540454
8772,141,2025-12-12 17:09:11.301676,2025-12-12 17:09:12.842484,0,0,61,1.540808
8772,142,2025-12-12 17:09:11.402911,2025-12-12 17:09:12.943174,0,0,61,1.540263
8772,143,2025-12-12 17:09:11.504205,2025-12-12 17:09:13.045636,0,0,60,1.541431
8772,144,2025-12-12 17:09:11.605475,2025-12-12 17:09:13.146861,0,0,61,1.541386
8772,145,2025-12-12 17:09:11.706721,2025-12-12 17:09:13.247217,0,0,61,1.540496
8772,146,2025-12-12 17:09:11.807951,2025-12-12 17:09:13.348770,0,0,61,1.540819
8772,147,2025-12-12 17:09:11.909458,2025-12-12 17:09:13.450388,0,0,61,1.54093
8772,148,2025-12-12 17:09:12.011009,2025-12-12 17:09:13.607352,0,0,60,1.596343
8772,149,2025-12-12 17:09:12.111858,2025-12-12 17:09:13.653186,0,0,61,1.541328
8772,150,2025-12-12 17:09:12.212904,2025-12-12 17:09:13.756158,0,0,61,1.543254
8772,151,2025-12-12 17:09:12.314951,2025-12-12 17:09:13.859575,0,0,61,1.544624
8772,152,2025-12-12 17:09:12.415974,2025-12-12 17:09:13.956813,0,0,60,1.540839
8772,153,2025-12-12 17:09:12.517236,2025-12-12 17:09:14.057691,0,0,61,1.540455
8772,154,2025-12-12 17:09:12.618527,2025-12-12 17:09:14.220880,0,0,61,1.602353
8772,155,2025-12-12 17:09:12.719885,2025-12-12 17:09:14.262144,0,0,61,1.542259
8772,156,2025-12-12 17:09:12.821109,2025-12-12 17:09:14.426749,0,0,61,1.60564
8772,157,2025-12-12 17:09:12.921931,2025-12-12 17:09:14.466093,0,0,61,1.544162
8772,158,2025-12-12 17:09:13.023264,2025-12-12 17:09:14.566656,0,0,61,1.543392
8772,159,2025-12-12 17:09:13.124094,2025-12-12 17:09:14.665243,0,0,61,1.541149
8772,160,2025-12-12 17:09:13.225042,2025-12-12 17:09:14.765304,0,0,61,1.540262
8772,161,2025-12-12 17:09:13.326372,2025-12-12 17:09:14.866272,0,0,61,1.5399
8772,162,2025-12-12 17:09:13.427577,2025-12-12 17:09:14.967463,0,0,61,1.539886
8772,163,2025-12-12 17:09:13.528780,2025-12-12 17:09:15.068573,0,0,61,1.539793
8772,164,2025-12-12 17:09:13.630264,2025-12-12 17:09:15.172320,0,0,61,1.542056
8772,165,2025-12-12 17:09:13.731477,2025-12-12 17:09:15.272319,0,0,61,1.540842
8772,166,2025-12-12 17:09:13.832473,2025-12-12 17:09:15.375271,0,0,61,1.542798
8772,167,2025-12-12 17:09:13.933357,2025-12-12 17:09:15.487171,0,0,61,1.553814
8772,168,2025-12-12 17:09:14.034643,2025-12-12 17:09:15.584543,0,0,61,1.5499
8772,169,2025-12-12 17:09:14.135786,2025-12-12 17:09:15.680370,0,0,60,1.544584
8772,170,2025-12-12 17:09:14.236784,2025-12-12 17:09:15.776643,0,0,61,1.539859
8772,171,2025-12-12 17:09:14.337923,2025-12-12 17:09:15.881419,0,0,61,1.543496
8772,172,2025-12-12 17:09:14.439050,2025-12-12 17:09:15.978817,0,0,61,1.539767
8772,173,2025-12-12 17:09:14.540285,2025-12-12 17:09:16.084287,0,0,61,1.544002
8772,174,2025-12-12 17:09:14.641351,2025-12-12 17:09:16.182160,0,0,61,1.540809
8772,175,2025-12-12 17:09:14.742754,2025-12-12 17:09:16.291945,0,0,61,1.549191
8772,176,2025-12-12 17:09:14.843601,2025-12-12 17:09:16.383691,0,0,61,1.54009
8772,177,2025-12-12 17:09:14.944305,2025-12-12 17:09:16.488583,0,0,60,1.544278
8772,178,2025-12-12 17:09:15.045559,2025-12-12 17:09:16.586770,0,0,61,1.541211
8772,179,2025-12-12 17:09:15.146791,2025-12-12 17:09:16.686563,0,0,61,1.539772
8772,180,2025-12-12 17:09:15.247695,2025-12-12 17:09:16.787492,0,0,61,1.539797
8772,181,2025-12-12 17:09:15.349111,2025-12-12 17:09:16.889152,0,0,61,1.540041
8772,182,2025-12-12 17:09:15.450088,2025-12-12 17:09:16.993772,0,0,61,1.543684
8772,183,2025-12-12 17:09:15.551355,2025-12-12 17:09:17.091363,0,0,61,1.540008
8772,184,2025-12-12 17:09:15.652201,2025-12-12 17:09:17.192701,0,0,61,1.5405
8772,185,2025-12-12 17:09:15.753211,2025-12-12 17:09:17.294376,0,0,61,1.541165
8772,187,2025-12-12 17:09:15.955690,2025-12-12 17:09:17.540086,0,1,61,1.584396
8772,188,2025-12-12 17:09:16.056925,2025-12-12 17:09:17.599583,0,0,61,1.542658
8772,189,2025-12-12 17:09:16.158239,2025-12-12 17:09:17.699758,0,0,61,1.541519
8772,190,2025-12-12 17:09:16.259551,2025-12-12 17:09:17.799495,0,0,61,1.539944
8772,191,2025-12-12 17:09:16.360425,2025-12-12 17:09:17.900328,0,0,61,1.539903
8772,192,2025-12-12 17:09:16.461410,2025-12-12 17:09:18.002119,0,0,61,1.540709
8772,193,2025-12-12 17:09:16.562335,2025-12-12 17:09:18.110161,0,0,61,1.547826
8772,194,2025-12-12 17:09:16.663254,2025-12-12 17:09:18.222046,0,0,61,1.558792
8772,195,2025-12-12 17:09:16.764295,2025-12-12 17:09:18.326956,0,0,61,1.562661
8772,196,2025-12-12 17:09:16.865932,2025-12-12 17:09:18.407507,0,0,61,1.541575
8772,197,2025-12-12 17:09:16.967167,2025-12-12 17:09:18.522117,0,0,61,1.55495
8772,198,2025-12-12 17:09:17.068459,2025-12-12 17:09:18.617978,0,0,61,1.549519
8772,199,2025-12-12 17:09:17.169716,2025-12-12 17:09:18.709478,0,0,61,1.539762
8772,200,2025-12-12 17:09:17.271090,2025-12-12 17:09:18.830219,0,0,61,1.559129
8772,201,2025-12-12 17:09:17.372359,2025-12-12 17:09:18.927847,0,0,60,1.555488
8772,202,2025-12-12 17:09:17.473807,2025-12-12 17:09:19.014764,0,0,61,1.540957
8772,203,2025-12-12 17:09:17.575077,2025-12-12 17:09:19.115134,0,0,61,1.540057
8772,204,2025-12-12 17:09:17.676142,2025-12-12 17:09:19.215952,0,0,61,1.53981
8772,205,2025-12-12 17:09:17.777045,2025-12-12 17:09:19.327926,0,0,61,1.550881
8772,206,2025-12-12 17:09:17.877949,2025-12-12 17:09:19.418334,0,0,61,1.540385
8772,207,2025-12-12 17:09:17.978788,2025-12-12 17:09:19.519869,0,0,61,1.541081
8772,208,2025-12-12 17:09:18.080098,2025-12-12 17:09:19.621196,0,0,60,1.541098
8772,209,2025-12-12 17:09:18.180909,2025-12-12 17:09:19.750464,0,0,61,1.569555
8772,210,2025-12-12 17:09:18.282025,2025-12-12 17:09:19.823363,0,0,60,1.541338
8772,211,2025-12-12 17:09:18.384156,2025-12-12 17:09:19.927314,0,0,61,1.543158
8772,212,2025-12-12 17:09:18.485229,2025-12-12 17:09:20.026327,0,0,61,1.541098
8772,213,2025-12-12 17:09:18.586490,2025-12-12 17:09:20.128560,0,0,61,1.54207
8772,214,2025-12-12 17:09:18.687768,2025-12-12 17:09:20.228121,0,0,61,1.540353
8772,215,2025-12-12 17:09:18.789001,2025-12-12 17:09:20.329668,0,0,61,1.540667
8772,216,2025-12-12 17:09:18.890230,2025-12-12 17:09:20.434672,0,0,61,1.544442
8772,217,2025-12-12 17:09:18.991466,2025-12-12 17:09:20.533126,0,0,61,1.54166
8772,218,2025-12-12 17:09:19.092770,2025-12-12 17:09:20.635450,0,0,60,1.54268
8772,220,2025-12-12 17:09:19.294756,2025-12-12 17:09:20.878128,0,1,61,1.583372
8772,221,2025-12-12 17:09:19.395609,2025-12-12 17:09:20.937055,0,0,61,1.541446
8772,222,2025-12-12 17:09:19.496838,2025-12-12 17:09:21.037114,0,0,61,1.540276
8772,223,2025-12-12 17:09:19.597895,2025-12-12 17:09:21.185311,0,0,61,1.587416
8772,224,2025-12-12 17:09:19.699584,2025-12-12 17:09:21.254789,0,0,61,1.555205
8772,225,2025-12-12 17:09:19.800868,2025-12-12 17:09:21.343548,0,0,61,1.54268
8772,226,2025-12-12 17:09:19.902025,2025-12-12 17:09:21.442730,0,0,61,1.540705
8772,227,2025-12-12 17:09:20.003209,2025-12-12 17:09:21.544366,0,0,61,1.541157
8772,228,2025-12-12 17:09:20.104881,2025-12-12 17:09:21.695937,0,0,61,1.591056
8772,229,2025-12-12 17:09:20.206143,2025-12-12 17:09:21.748104,0,0,61,1.541961
8772,230,2025-12-12 17:09:20.307381,2025-12-12 17:09:21.847927,0,0,61,1.540546
8772,231,2025-12-12 17:09:20.408631,2025-12-12 17:09:21.949913,0,0,61,1.541282
8772,232,2025-12-12 17:09:20.509716,2025-12-12 17:09:22.050232,0,0,61,1.540516
8772,233,2025-12-12 17:09:20.610685,2025-12-12 17:09:22.150974,0,0,61,1.540289
8772,234,2025-12-12 17:09:20.712075,2025-12-12 17:09:22.259768,0,0,61,1.547693
8772,235,2025-12-12 17:09:20.813358,2025-12-12 17:09:22.352795,0,0,61,1.539437
8772,236,2025-12-12 17:09:20.914636,2025-12-12 17:09:22.457247,0,0,61,1.542611
8772,237,2025-12-12 17:09:21.016027,2025-12-12 17:09:22.556785,0,0,61,1.540758
8772,238,2025-12-12 17:09:21.117314,2025-12-12 17:09:22.658062,0,0,61,1.540748
8772,239,2025-12-12 17:09:21.218563,2025-12-12 17:09:22.822589,0,0,61,1.604026
8772,240,2025-12-12 17:09:21.320227,2025-12-12 17:09:22.862650,0,0,61,1.542423
8772,242,2025-12-12 17:09:21.523199,2025-12-12 17:09:23.065978,0,1,61,1.542779
8772,243,2025-12-12 17:09:21.624515,2025-12-12 17:09:23.173647,0,0,60,1.549132
8772,244,2025-12-12 17:09:21.725711,2025-12-12 17:09:23.364795,0,0,61,1.639084
8772,245,2025-12-12 17:09:21.826555,2025-12-12 17:09:23.376328,0,0,61,1.549773
8772,246,2025-12-12 17:09:21.927413,2025-12-12 17:09:23.470380,0,0,61,1.542967
8772,247,2025-12-12 17:09:22.028563,2025-12-12 17:09:23.641961,0,0,61,1.613398
8772,248,2025-12-12 17:09:22.129390,2025-12-12 17:09:23.670473,0,0,61,1.541083
8772,249,2025-12-12 17:09:22.230529,2025-12-12 17:09:23.770653,0,0,61,1.540124
8772,250,2025-12-12 17:09:22.331910,2025-12-12 17:09:23.872027,0,0,61,1.540117
