device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag,payload_len,network_delay_s
9904,55,2025-12-12 17:08:22.249725,2025-12-12 17:08:23.790204,0,0,60,1.540479
9904,56,2025-12-12 17:08:22.350993,2025-12-12 17:08:23.953915,0,0,60,1.602922
9904,58,2025-12-12 17:08:22.553480,2025-12-12 17:08:24.096173,0,1,59,1.542693
9904,59,2025-12-12 17:08:22.654752,2025-12-12 17:08:24.195320,0,0,60,1.540568
9904,60,2025-12-12 17:08:22.756033,2025-12-12 17:08:24.296101,0,0,60,1.540068
9904,61,2025-12-12 17:08:22.858106,2025-12-12 17:08:24.399461,0,0,60,1.541355
9904,62,2025-12-12 17:08:22.959140,2025-12-12 17:08:24.506413,0,0,60,1.547273
9904,63,2025-12-12 17:08:23.060991,2025-12-12 17:08:24.602141,0,0,60,1.54115
9904,65,2025-12-12 17:08:23.263381,2025-12-12 17:08:24.804616,0,1,60,1.541235
9904,66,2025-12-12 17:08:23.364027,2025-12-12 17:08:24.905748,0,0,59,1.541721
9904,67,2025-12-12 17:08:23.465444,2025-12-12 17:08:25.009467,0,0,60,1.544023
9904,68,2025-12-12 17:08:23.566696,2025-12-12 17:08:25.149901,0,0,60,1.583205
9904,70,2025-12-12 17:08:23.769815,2025-12-12 17:08:25.339567,0,1,60,1.569752
9904,71,2025-12-12 17:08:23.871650,2025-12-12 17:08:25.414227,0,0,60,1.542577
9904,72,2025-12-12 17:08:23.972748,2025-12-12 17:08:25.513986,0,0,60,1.541238
9904,73,2025-12-12 17:08:24.073729,2025-12-12 17:08:25.615447,0,0,60,1.541718
9904,74,2025-12-12 17:08:24.174891,2025-12-12 17:08:25.750847,0,0,60,1.575956
9904,75,2025-12-12 17:08:24.276179,2025-12-12 17:08:25.816326,0,0,59,1.540147
9904,76,2025-12-12 17:08:24.377665,2025-12-12 17:08:25.918180,0,0,60,1.540515
9904,77,2025-12-12 17:08:24.478655,2025-12-12 17:08:26.020614,0,0,60,1.541959
9904,78,2025-12-12 17:08:24.579963,2025-12-12 17:08:26.122312,0,0,60,1.542349
9904,79,2025-12-12 17:08:24.681123,2025-12-12 17:08:26.270572,0,0,60,1.589449
9904,80,2025-12-12 17:08:24.782319,2025-12-12 17:08:26.332751,0,0,60,1.550432
9904,81,2025-12-12 17:08:24.883137,2025-12-12 17:08:26.423356,0,0,60,1.540219
9904,82,2025-12-12 17:08:24.984372,2025-12-12 17:08:26.526599,0,0,60,1.542227
9904,84,2025-12-12 17:08:25.186958,2025-12-12 17:08:26.810378,0,1,60,1.62342
9904,85,2025-12-12 17:08:25.288301,2025-12-12 17:08:26.828450,0,0,60,1.540149
9904,86,2025-12-12 17:08:25.389508,2025-12-12 17:08:26.933218,0,0,60,1.54371
9904,87,2025-12-12 17:08:25.490703,2025-12-12 17:08:27.031339,0,0,60,1.540636
9904,88,2025-12-12 17:08:25.591900,2025-12-12 17:08:27.132937,0,0,60,1.541037
9904,89,2025-12-12 17:08:25.693101,2025-12-12 17:08:27.233616,0,0,60,1.540515
9904,90,2025-12-12 17:08:25.794445,2025-12-12 17:08:27.334655,0,0,60,1.54021
9904,91,2025-12-12 17:08:25.896103,2025-12-12 17:08:27.436786,0,0,60,1.540683
9904,92,2025-12-12 17:08:25.996639,2025-12-12 17:08:27.638803,0,0,60,1.642164
9904,93,2025-12-12 17:08:26.097806,2025-12-12 17:08:27.676699,0,0,60,1.578893
9904,94,2025-12-12 17:08:26.199106,2025-12-12 17:08:27.739454,0,0,60,1.540348
9904,95,2025-12-12 17:08:26.300385,2025-12-12 17:08:27.841069,0,0,60,1.540684
9904,96,2025-12-12 17:08:26.401321,2025-12-12 17:08:27.942760,0,0,60,1.541439
9904,97,2025-12-12 17:08:26.502694,2025-12-12 17:08:28.044718,0,0,60,1.542024
9904,98,2025-12-12 17:08:26.603969,2025-12-12 17:08:28.173942,0,0,60,1.569973
9904,99,2025-12-12 17:08:26.704841,2025-12-12 17:08:28.245155,0,0,60,1.540314
9904,100,2025-12-12 17:08:26.806286,2025-12-12 17:08:28.347313,0,0,61,1.541027
9904,101,2025-12-12 17:08:26.907711,2025-12-12 17:08:28.449224,0,0,61,1.541513
9904,102,2025-12-12 17:08:27.008955,2025-12-12 17:08:28.549179,0,0,61,1.540224
9904,104,2025-12-12 17:08:27.211979,2025-12-12 17:08:28.857641,0,1,61,1.645662
9904,105,2025-12-12 17:08:27.312895,2025-12-12 17:08:28.859443,0,0,61,1.546548
9904,106,2025-12-12 17:08:27.413486,2025-12-12 17:08:28.954221,0,0,61,1.540735
9904,107,2025-12-12 17:08:27.514733,2025-12-12 17:08:29.055407,0,0,61,1.540674
9904,108,2025-12-12 17:08:27.615963,2025-12-12 17:08:29.268855,0,0,61,1.652892
9904,109,2025-12-12 17:08:27.717198,2025-12-12 17:08:29.271667,0,0,61,1.554469
9904,110,2025-12-12 17:08:27.818393,2025-12-12 17:08:29.401861,0,0,61,1.583468
9904,111,2025-12-12 17:08:27.919558,2025-12-12 17:08:29.462542,0,0,61,1.542984
9904,112,2025-12-12 17:08:28.020779,2025-12-12 17:08:29.560832,0,0,61,1.540053
9904,113,2025-12-12 17:08:28.121834,2025-12-12 17:08:29.662451,0,0,61,1.540617
9904,114,2025-12-12 17:08:28.222815,2025-12-12 17:08:29.762481,0,0,61,1.539666
9904,115,2025-12-12 17:08:28.324217,2025-12-12 17:08:29.865577,0,0,61,1.54136
9904,116,2025-12-12 17:08:28.425479,2025-12-12 17:08:30.016017,0,0,60,1.590538
9904,117,2025-12-12 17:08:28.526721,2025-12-12 17:08:30.066672,0,0,61,1.539951
9904,118,2025-12-12 17:08:28.628077,2025-12-12 17:08:30.168440,0,0,61,1.540363
9904,120,2025-12-12 17:08:28.829827,2025-12-12 17:08:30.393756,0,1,61,1.563929
9904,121,2025-12-12 17:08:28.931555,2025-12-12 17:08:30.475823,0,0,61,1.544268
9904,122,2025-12-12 17:08:29.032570,2025-12-12 17:08:30.580554,0,0,61,1.547984
9904,124,2025-12-12 17:08:29.234664,2025-12-12 17:08:30.803444,0,1,61,1.56878
9904,126,2025-12-12 17:08:29.437129,2025-12-12 17:08:31.007739,0,1,61,1.57061
9904,127,2025-12-12 17:08:29.538449,2025-12-12 17:08:31.079609,0,0,61,1.54116
9904,128,2025-12-12 17:08:29.639740,2025-12-12 17:08:31.244033,0,0,61,1.604293
9904,129,2025-12-12 17:08:29.741014,2025-12-12 17:08:31.280717,0,0,61,1.539703
9904,130,2025-12-12 17:08:29.842277,2025-12-12 17:08:31.382642,0,0,61,1.540365
9904,131,2025-12-12 17:08:29.943014,2025-12-12 17:08:31.484551,0,0,61,1.541537
9904,132,2025-12-12 17:08:30.044040,2025-12-12 17:08:31.584186,0,0,61,1.540146
9904,134,2025-12-12 17:08:30.245950,2025-12-12 17:08:31.826271,0,1,61,1.580321
9904,135,2025-12-12 17:08:30.346687,2025-12-12 17:08:31.887147,0,0,61,1.54046
9904,136,2025-12-12 17:08:30.447927,2025-12-12 17:08:31.988359,0,0,60,1.540432
9904,137,2025-12-12 17:08:30.549092,2025-12-12 17:08:32.090456,0,0,61,1.541364
9904,138,2025-12-12 17:08:30.650327,2025-12-12 17:08:32.190407,0,0,60,1.54008
9904,139,2025-12-12 17:08:30.751529,2025-12-12 17:08:32.296413,0,0,61,1.544884
9904,140,2025-12-12 17:08:30.852759,2025-12-12 17:08:32.393188,0,0,61,1.540429
9904,141,2025-12-12 17:08:30.954032,2025-12-12 17:08:32.494661,0,0,61,1.540629
9904,142,2025-12-12 17:08:31.055227,2025-12-12 17:08:32.596446,0,0,61,1.541219
9904,143,2025-12-12 17:08:31.156501,2025-12-12 17:08:32.696731,0,0,61,1.54023
9904,144,2025-12-12 17:08:31.257897,2025-12-12 17:08:32.798531,0,0,61,1.540634
9904,145,2025-12-12 17:08:31.359103,2025-12-12 17:08:33.001995,0,0,61,1.642892
9904,146,2025-12-12 17:08:31.460167,2025-12-12 17:08:33.002684,0,0,61,1.542517
9904,148,2025-12-12 17:08:31.662096,2025-12-12 17:08:33.261180,0,1,61,1.599084
9904,149,2025-12-12 17:08:31.763354,2025-12-12 17:08:33.304083,0,0,61,1.540729
9904,150,2025-12-12 17:08:31.865216,2025-12-12 17:08:33.405103,0,0,60,1.539887
9904,151,2025-12-12 17:08:31.967299,2025-12-12 17:08:33.509583,0,0,61,1.542284
9904,152,2025-12-12 17:08:32.068319,2025-12-12 17:08:33.640013,0,0,61,1.571694
9904,153,2025-12-12 17:08:32.169430,2025-12-12 17:08:33.710260,0,0,61,1.54083
9904,154,2025-12-12 17:08:32.270435,2025-12-12 17:08:33.811885,0,0,61,1.54145
9904,155,2025-12-12 17:08:32.371630,2025-12-12 17:08:33.911934,0,0,61,1.540304
9904,157,2025-12-12 17:08:32.574043,2025-12-12 17:08:34.242872,0,1,61,1.668829
9904,158,2025-12-12 17:08:32.675591,2025-12-12 17:08:34.247154,0,0,60,1.571563
9904,159,2025-12-12 17:08:32.776979,2025-12-12 17:08:34.316108,0,0,61,1.539129
9904,160,2025-12-12 17:08:32.877780,2025-12-12 17:08:34.417142,0,0,61,1.539362
9904,161,2025-12-12 17:08:32.979260,2025-12-12 17:08:34.593305,0,0,61,1.614045
9904,162,2025-12-12 17:08:33.080140,2025-12-12 17:08:34.619989,0,0,61,1.539849
9904,163,2025-12-12 17:08:33.180973,2025-12-12 17:08:34.720253,0,0,61,1.53928
9904,164,2025-12-12 17:08:33.281668,2025-12-12 17:08:34.820815,0,0,61,1.539147
9904,165,2025-12-12 17:08:33.383117,2025-12-12 17:08:34.923507,0,0,60,1.54039
9904,166,2025-12-12 17:08:33.484406,2025-12-12 17:08:35.024834,0,0,61,1.540428
9904,167,2025-12-12 17:08:33.585713,2025-12-12 17:08:35.126097,0,0,61,1.540384
9904,168,2025-12-12 17:08:33.686975,2025-12-12 17:08:35.226702,0,0,61,1.539727
9904,170,2025-12-12 17:08:33.889469,2025-12-12 17:08:35.428748,0,1,61,1.539279
9904,171,2025-12-12 17:08:33.990706,2025-12-12 17:08:35.532692,0,0,61,1.541986
9904,172,2025-12-12 17:08:34.091971,2025-12-12 17:08:35.632391,0,0,61,1.54042
9904,173,2025-12-12 17:08:34.193241,2025-12-12 17:08:35.735487,0,0,61,1.542246
9904,174,2025-12-12 17:08:34.294583,2025-12-12 17:08:35.835168,0,0,61,1.540585
9904,175,2025-12-12 17:08:34.395899,2025-12-12 17:08:35.937387,0,0,60,1.541488
9904,176,2025-12-12 17:08:34.496811,2025-12-12 17:08:36.036836,0,0,61,1.540025
9904,177,2025-12-12 17:08:34.598279,2025-12-12 17:08:36.142457,0,0,61,1.544178
9904,178,2025-12-12 17:08:34.699521,2025-12-12 17:08:36.241266,0,0,61,1.541745
9904,180,2025-12-12 17:08:34.901839,2025-12-12 17:08:36.442228,0,1,61,1.540389
9904,181,2025-12-12 17:08:35.003660,2025-12-12 17:08:36.545822,0,0,61,1.542162
9904,183,2025-12-12 17:08:35.206020,2025-12-12 17:08:36.746203,0,1,61,1.540183
9904,185,2025-12-12 17:08:35.408370,2025-12-12 17:08:36.961286,0,1,61,1.552916
9904,186,2025-12-12 17:08:35.509566,2025-12-12 17:08:37.050313,0,0,61,1.540747
9904,187,2025-12-12 17:08:35.610469,2025-12-12 17:08:37.151290,0,0,61,1.540821
9904,188,2025-12-12 17:08:35.711187,2025-12-12 17:08:37.254781,0,0,61,1.543594
9904,189,2025-12-12 17:08:35.812622,2025-12-12 17:08:37.355536,0,0,61,1.542914
9904,190,2025-12-12 17:08:35.913910,2025-12-12 17:08:37.457077,0,0,61,1.543167
9904,191,2025-12-12 17:08:36.015244,2025-12-12 17:08:37.555847,0,0,60,1.540603
9904,192,2025-12-12 17:08:36.116222,2025-12-12 17:08:37.656866,0,0,61,1.540644
9904,193,2025-12-12 17:08:36.217498,2025-12-12 17:08:37.762630,0,0,61,1.545132
9904,194,2025-12-12 17:08:36.318795,2025-12-12 17:08:37.861638,0,0,61,1.542843
9904,195,2025-12-12 17:08:36.420186,2025-12-12 17:08:37.964432,0,0,61,1.544246
9904,196,2025-12-12 17:08:36.521070,2025-12-12 17:08:38.062775,0,0,61,1.541705
9904,197,2025-12-12 17:08:36.622267,2025-12-12 17:08:38.162720,0,0,61,1.540453
9904,198,2025-12-12 17:08:36.723561,2025-12-12 17:08:38.263724,0,0,61,1.540163
9904,200,2025-12-12 17:08:36.926006,2025-12-12 17:08:38.482041,0,1,61,1.556035
9904,201,2025-12-12 17:08:37.027345,2025-12-12 17:08:38.570755,0,0,61,1.54341
9904,202,2025-12-12 17:08:37.128225,2025-12-12 17:08:38.668787,0,0,61,1.540562
9904,203,2025-12-12 17:08:37.229449,2025-12-12 17:08:38.773485,0,0,61,1.544036
9904,204,2025-12-12 17:08:37.330470,2025-12-12 17:08:38.872076,0,0,61,1.541606
9904,205,2025-12-12 17:08:37.431672,2025-12-12 17:08:38.973599,0,0,61,1.541927
9904,206,2025-12-12 17:08:37.533077,2025-12-12 17:08:39.072163,0,0,61,1.539086
9904,207,2025-12-12 17:08:37.634385,2025-12-12 17:08:39.175851,0,0,60,1.541466
9904,209,2025-12-12 17:08:37.837105,2025-12-12 17:08:39.405295,0,1,61,1.56819
9904,210,2025-12-12 17:08:37.938378,2025-12-12 17:08:39.478672,0,0,61,1.540294
9904,211,2025-12-12 17:08:38.040676,2025-12-12 17:08:39.600336,0,0,61,1.55966
9904,212,2025-12-12 17:08:38.141738,2025-12-12 17:08:39.683211,0,0,60,1.541473
9904,213,2025-12-12 17:08:38.242560,2025-12-12 17:08:39.783188,0,0,61,1.540628
9904,214,2025-12-12 17:08:38.343709,2025-12-12 17:08:39.884747,0,0,60,1.541038
9904,215,2025-12-12 17:08:38.444898,2025-12-12 17:08:39.986316,0,0,61,1.541418
9904,216,2025-12-12 17:08:38.546549,2025-12-12 17:08:40.121187,0,0,61,1.574638
9904,217,2025-12-12 17:08:38.647817,2025-12-12 17:08:40.188582,0,0,61,1.540765
9904,218,2025-12-12 17:08:38.748513,2025-12-12 17:08:40.288362,0,0,61,1.539849
9904,219,2025-12-12 17:08:38.849885,2025-12-12 17:08:40.390685,0,0,61,1.5408
9904,220,2025-12-12 17:08:38.951221,2025-12-12 17:08:40.492018,0,0,61,1.540797
9904,221,2025-12-12 17:08:39.051988,2025-12-12 17:08:40.593178,0,0,61,1.54119
9904,222,2025-12-12 17:08:39.153210,2025-12-12 17:08:40.695188,0,0,61,1.541978
9904,223,2025-12-12 17:08:39.254448,2025-12-12 17:08:40.798853,0,0,61,1.544405
9904,224,2025-12-12 17:08:39.355718,2025-12-12 17:08:40.895673,0,0,61,1.539955
9904,225,2025-12-12 17:08:39.457028,2025-12-12 17:08:40.999252,0,0,61,1.542224
9904,226,2025-12-12 17:08:39.558437,2025-12-12 17:08:41.099710,0,0,61,1.541273
9904,227,2025-12-12 17:08:39.659663,2025-12-12 17:08:41.201684,0,0,61,1.542021
9904,228,2025-12-12 17:08:39.760924,2025-12-12 17:08:41.300891,0,0,60,1.539967
9904,229,2025-12-12 17:08:39.861955,2025-12-12 17:08:41.403598,0,0,61,1.541643
9904,230,2025-12-12 17:08:39.963004,2025-12-12 17:08:41.506941,0,0,61,1.543937
9904,232,2025-12-12 17:08:40.165566,2025-12-12 17:08:41.760078,0,1,61,1.594512
9904,233,2025-12-12 17:08:40.266861,2025-12-12 17:08:41.807214,0,0,61,1.540353
9904,234,2025-12-12 17:08:40.368150,2025-12-12 17:08:41.910759,0,0,61,1.542609
9904,235,2025-12-12 17:08:40.470161,2025-12-12 17:08:42.038202,0,0,61,1.568041
9904,236,2025-12-12 17:08:40.571562,2025-12-12 17:08:42.113681,0,0,60,1.542119
9904,237,2025-12-12 17:08:40.672818,2025-12-12 17:08:42.213213,0,0,61,1.540395
9904,238,2025-12-12 17:08:40.773785,2025-12-12 17:08:42.314104,0,0,61,1.540319
9904,239,2025-12-12 17:08:40.875016,2025-12-12 17:08:42.416155,0,0,61,1.541139
9904,240,2025-12-12 17:08:40.976264,2025-12-12 17:08:42.520564,0,0,61,1.5443
9904,241,2025-12-12 17:08:41.078119,2025-12-12 17:08:42.682698,0,0,61,1.604579
9904,242,2025-12-12 17:08:41.179136,2025-12-12 17:08:42.721681,0,0,61,1.542545
9904,244,2025-12-12 17:08:41.382053,2025-12-12 17:08:42.922437,0,1,61,1.540384
9904,245,2025-12-12 17:08:41.483171,2025-12-12 17:08:43.023543,0,0,61,1.540372
9904,246,2025-12-12 17:08:41.584032,2025-12-12 17:08:43.124557,0,0,61,1.540525
9904,247,2025-12-12 17:08:41.685108,2025-12-12 17:08:43.225407,0,0,61,1.540299
9904,248,2025-12-12 17:08:41.786378,2025-12-12 17:08:43.326696,0,0,61,1.540318
9904,249,2025-12-12 17:08:41.887729,2025-12-12 17:08:43.428115,0,0,61,1.540386
9904,250,2025-12-12 17:08:41.988585,2025-12-12 17:08:43.529731,0,0,61,1.541146
