device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag,payload_len,network_delay_s
15636,21,2025-12-12 17:17:53.063863,2025-12-12 17:17:54.716799,0,0,60,1.652936
15636,22,2025-12-12 17:17:53.164706,2025-12-12 17:17:54.806426,0,0,59,1.64172
15636,23,2025-12-12 17:17:53.266084,2025-12-12 17:17:54.905591,0,0,60,1.639507
15636,24,2025-12-12 17:17:53.367479,2025-12-12 17:17:55.008116,0,0,60,1.640637
15636,25,2025-12-12 17:17:53.468589,2025-12-12 17:17:55.108911,0,0,59,1.640322
15636,26,2025-12-12 17:17:53.569759,2025-12-12 17:17:55.208107,0,0,60,1.638348
15636,27,2025-12-12 17:17:53.670803,2025-12-12 17:17:55.309407,0,0,60,1.638604
15636,28,2025-12-12 17:17:53.771876,2025-12-12 17:17:55.440020,0,0,60,1.668144
15636,29,2025-12-12 17:17:53.873392,2025-12-12 17:17:55.512504,0,0,60,1.639112
15636,30,2025-12-12 17:17:53.974700,2025-12-12 17:17:55.613483,0,0,60,1.638783
15636,31,2025-12-12 17:17:54.077003,2025-12-12 17:17:55.717354,0,0,60,1.640351
15636,32,2025-12-12 17:17:54.178052,2025-12-12 17:17:55.817452,0,0,60,1.6394
15636,33,2025-12-12 17:17:54.278811,2025-12-12 17:17:55.917531,0,0,60,1.63872
15636,34,2025-12-12 17:17:54.379911,2025-12-12 17:17:56.026828,0,0,60,1.646917
15636,35,2025-12-12 17:17:54.481156,2025-12-12 17:17:56.122817,0,0,60,1.641661
15636,36,2025-12-12 17:17:54.582423,2025-12-12 17:17:56.223398,0,0,60,1.640975
15636,37,2025-12-12 17:17:54.683686,2025-12-12 17:17:56.323528,0,0,60,1.639842
15636,38,2025-12-12 17:17:54.785370,2025-12-12 17:17:56.431161,0,0,60,1.645791
15636,39,2025-12-12 17:17:54.886640,2025-12-12 17:17:56.525210,0,0,60,1.63857
15636,40,2025-12-12 17:17:54.987492,2025-12-12 17:17:56.642099,0,0,60,1.654607
15636,41,2025-12-12 17:17:55.088683,2025-12-12 17:17:56.729462,0,0,60,1.640779
15636,42,2025-12-12 17:17:55.190107,2025-12-12 17:17:56.828928,0,0,60,1.638821
15636,43,2025-12-12 17:17:55.291393,2025-12-12 17:17:56.939206,0,0,60,1.647813
15636,44,2025-12-12 17:17:55.392633,2025-12-12 17:17:57.031052,0,0,59,1.638419
15636,45,2025-12-12 17:17:55.493880,2025-12-12 17:17:57.175136,0,0,60,1.681256
15636,46,2025-12-12 17:17:55.594762,2025-12-12 17:17:57.235092,0,0,59,1.64033
15636,47,2025-12-12 17:17:55.695635,2025-12-12 17:17:57.334930,0,0,60,1.639295
15636,48,2025-12-12 17:17:55.796887,2025-12-12 17:17:57.435305,0,0,60,1.638418
15636,49,2025-12-12 17:17:55.898068,2025-12-12 17:17:57.536315,0,0,60,1.638247
15636,50,2025-12-12 17:17:55.998795,2025-12-12 17:17:57.639013,0,0,60,1.640218
15636,51,2025-12-12 17:17:56.099935,2025-12-12 17:17:57.740468,0,0,59,1.640533
15636,52,2025-12-12 17:17:56.201128,2025-12-12 17:17:57.843251,0,0,60,1.642123
15636,53,2025-12-12 17:17:56.302382,2025-12-12 17:17:57.946041,0,0,60,1.643659
15636,54,2025-12-12 17:17:56.403654,2025-12-12 17:17:58.041965,0,0,60,1.638311
15636,55,2025-12-12 17:17:56.504948,2025-12-12 17:17:58.143164,0,0,60,1.638216
15636,56,2025-12-12 17:17:56.606218,2025-12-12 17:17:58.244990,0,0,60,1.638772
15636,57,2025-12-12 17:17:56.707579,2025-12-12 17:17:58.348262,0,0,60,1.640683
15636,58,2025-12-12 17:17:56.808830,2025-12-12 17:17:58.486907,0,0,60,1.678077
15636,59,2025-12-12 17:17:56.910117,2025-12-12 17:17:58.549007,0,0,60,1.63889
15636,60,2025-12-12 17:17:57.011684,2025-12-12 17:17:58.651148,0,0,60,1.639464
15636,61,2025-12-12 17:17:57.113809,2025-12-12 17:17:58.794043,0,0,60,1.680234
15636,62,2025-12-12 17:17:57.214768,2025-12-12 17:17:58.855016,0,0,60,1.640248
15636,63,2025-12-12 17:17:57.316043,2025-12-12 17:17:58.954428,0,0,60,1.638385
15636,64,2025-12-12 17:17:57.417264,2025-12-12 17:17:59.119889,0,0,60,1.702625
15636,65,2025-12-12 17:17:57.518657,2025-12-12 17:17:59.156874,0,0,60,1.638217
15636,66,2025-12-12 17:17:57.619901,2025-12-12 17:17:59.258521,0,0,60,1.63862
15636,67,2025-12-12 17:17:57.721148,2025-12-12 17:17:59.363453,0,0,59,1.642305
15636,68,2025-12-12 17:17:57.822437,2025-12-12 17:17:59.461325,0,0,60,1.638888
15636,69,2025-12-12 17:17:57.923740,2025-12-12 17:17:59.577906,0,0,60,1.654166
15636,70,2025-12-12 17:17:58.025062,2025-12-12 17:17:59.670045,0,0,60,1.644983
15636,71,2025-12-12 17:17:58.126265,2025-12-12 17:17:59.765999,0,0,60,1.639734
15636,72,2025-12-12 17:17:58.227596,2025-12-12 17:17:59.865330,0,0,60,1.637734
15636,73,2025-12-12 17:17:58.328385,2025-12-12 17:17:59.967402,0,0,60,1.639017
15636,74,2025-12-12 17:17:58.429831,2025-12-12 17:18:00.145126,0,0,60,1.715295
15636,75,2025-12-12 17:17:58.530706,2025-12-12 17:18:00.182570,0,0,60,1.651864
15636,76,2025-12-12 17:17:58.631792,2025-12-12 17:18:00.269269,0,0,60,1.637477
15636,77,2025-12-12 17:17:58.732873,2025-12-12 17:18:00.371317,0,0,60,1.638444
15636,78,2025-12-12 17:17:58.833870,2025-12-12 17:18:00.472980,0,0,59,1.63911
15636,79,2025-12-12 17:17:58.934931,2025-12-12 17:18:00.575676,0,0,60,1.640745
15636,80,2025-12-12 17:17:59.036381,2025-12-12 17:18:00.676719,0,0,60,1.640338
15636,81,2025-12-12 17:17:59.137693,2025-12-12 17:18:00.776490,0,0,60,1.638797
15636,82,2025-12-12 17:17:59.238866,2025-12-12 17:18:00.882105,0,0,60,1.643239
15636,83,2025-12-12 17:17:59.340142,2025-12-12 17:18:00.989382,0,0,60,1.64924
15636,84,2025-12-12 17:17:59.441577,2025-12-12 17:18:01.080201,0,0,60,1.638624
15636,85,2025-12-12 17:17:59.542849,2025-12-12 17:18:01.181233,0,0,60,1.638384
15636,86,2025-12-12 17:17:59.643690,2025-12-12 17:18:01.286031,0,0,60,1.642341
15636,87,2025-12-12 17:17:59.744508,2025-12-12 17:18:01.382668,0,0,60,1.63816
15636,88,2025-12-12 17:17:59.845203,2025-12-12 17:18:01.483426,0,0,60,1.638223
15636,89,2025-12-12 17:17:59.946103,2025-12-12 17:18:01.584024,0,0,60,1.637921
15636,90,2025-12-12 17:18:00.047268,2025-12-12 17:18:01.685540,0,0,60,1.638272
15636,91,2025-12-12 17:18:00.148905,2025-12-12 17:18:01.887655,0,0,60,1.73875
15636,92,2025-12-12 17:18:00.250321,2025-12-12 17:18:01.888834,0,0,60,1.638513
15636,93,2025-12-12 17:18:00.351184,2025-12-12 17:18:01.988935,0,0,60,1.637751
15636,94,2025-12-12 17:18:00.452253,2025-12-12 17:18:02.090909,0,0,60,1.638656
15636,95,2025-12-12 17:18:00.553324,2025-12-12 17:18:02.196150,0,0,60,1.642826
15636,96,2025-12-12 17:18:00.654094,2025-12-12 17:18:02.294318,0,0,60,1.640224
15636,97,2025-12-12 17:18:00.755501,2025-12-12 17:18:02.397784,0,0,60,1.642283
15636,98,2025-12-12 17:18:00.856981,2025-12-12 17:18:02.499546,0,0,60,1.642565
15636,99,2025-12-12 17:18:00.958235,2025-12-12 17:18:02.602086,0,0,60,1.643851
15636,100,2025-12-12 17:18:01.059512,2025-12-12 17:18:02.773498,0,0,61,1.713986
15636,101,2025-12-12 17:18:01.160882,2025-12-12 17:18:02.798613,0,0,61,1.637731
15636,102,2025-12-12 17:18:01.262003,2025-12-12 17:18:02.903075,0,0,61,1.641072
15636,103,2025-12-12 17:18:01.363309,2025-12-12 17:18:03.001564,0,0,61,1.638255
15636,104,2025-12-12 17:18:01.464384,2025-12-12 17:18:03.105442,0,0,60,1.641058
15636,105,2025-12-12 17:18:01.565455,2025-12-12 17:18:03.206773,0,0,61,1.641318
15636,106,2025-12-12 17:18:01.666741,2025-12-12 17:18:03.413825,0,0,61,1.747084
15636,107,2025-12-12 17:18:01.767543,2025-12-12 17:18:03.414446,0,0,60,1.646903
15636,108,2025-12-12 17:18:01.868093,2025-12-12 17:18:03.507641,0,0,60,1.639548
15636,109,2025-12-12 17:18:01.969136,2025-12-12 17:18:03.609775,0,0,61,1.640639
15636,110,2025-12-12 17:18:02.070431,2025-12-12 17:18:03.713324,0,0,61,1.642893
15636,111,2025-12-12 17:18:02.171835,2025-12-12 17:18:03.811073,0,0,61,1.639238
15636,112,2025-12-12 17:18:02.273131,2025-12-12 17:18:03.924628,0,0,61,1.651497
15636,113,2025-12-12 17:18:02.374406,2025-12-12 17:18:04.035904,0,0,61,1.661498
15636,114,2025-12-12 17:18:02.475665,2025-12-12 17:18:04.114496,0,0,61,1.638831
15636,115,2025-12-12 17:18:02.576925,2025-12-12 17:18:04.217846,0,0,61,1.640921
15636,116,2025-12-12 17:18:02.678111,2025-12-12 17:18:04.317621,0,0,60,1.63951
15636,117,2025-12-12 17:18:02.779270,2025-12-12 17:18:04.420649,0,0,61,1.641379
15636,118,2025-12-12 17:18:02.880501,2025-12-12 17:18:04.647008,0,0,60,1.766507
15636,119,2025-12-12 17:18:02.981794,2025-12-12 17:18:04.658778,0,0,60,1.676984
15636,120,2025-12-12 17:18:03.082589,2025-12-12 17:18:04.722636,0,0,61,1.640047
15636,121,2025-12-12 17:18:03.184502,2025-12-12 17:18:04.826766,0,0,61,1.642264
15636,122,2025-12-12 17:18:03.285282,2025-12-12 17:18:04.924536,0,0,61,1.639254
15636,123,2025-12-12 17:18:03.386503,2025-12-12 17:18:05.025569,0,0,61,1.639066
15636,124,2025-12-12 17:18:03.487871,2025-12-12 17:18:05.202033,0,0,61,1.714162
15636,125,2025-12-12 17:18:03.589098,2025-12-12 17:18:05.248607,0,0,60,1.659509
15636,126,2025-12-12 17:18:03.690348,2025-12-12 17:18:05.329516,0,0,61,1.639168
15636,127,2025-12-12 17:18:03.791580,2025-12-12 17:18:05.430985,0,0,61,1.639405
15636,128,2025-12-12 17:18:03.892795,2025-12-12 17:18:05.532338,0,0,61,1.639543
15636,129,2025-12-12 17:18:03.994043,2025-12-12 17:18:05.633028,0,0,61,1.638985
15636,130,2025-12-12 17:18:04.095534,2025-12-12 17:18:05.737736,0,0,61,1.642202
15636,131,2025-12-12 17:18:04.196455,2025-12-12 17:18:05.837231,0,0,61,1.640776
15636,132,2025-12-12 17:18:04.297254,2025-12-12 17:18:05.939341,0,0,61,1.642087
15636,133,2025-12-12 17:18:04.398819,2025-12-12 17:18:06.084608,0,0,61,1.685789
15636,134,2025-12-12 17:18:04.500055,2025-12-12 17:18:06.142138,0,0,61,1.642083
15636,135,2025-12-12 17:18:04.601329,2025-12-12 17:18:06.240434,0,0,61,1.639105
15636,136,2025-12-12 17:18:04.702629,2025-12-12 17:18:06.343533,0,0,61,1.640904
15636,137,2025-12-12 17:18:04.803890,2025-12-12 17:18:06.478520,0,0,61,1.67463
15636,138,2025-12-12 17:18:04.905168,2025-12-12 17:18:06.544372,0,0,61,1.639204
15636,139,2025-12-12 17:18:05.006053,2025-12-12 17:18:06.700683,0,0,61,1.69463
15636,140,2025-12-12 17:18:05.107067,2025-12-12 17:18:06.752726,0,0,61,1.645659
15636,141,2025-12-12 17:18:05.208511,2025-12-12 17:18:06.848668,0,0,61,1.640157
15636,142,2025-12-12 17:18:05.309761,2025-12-12 17:18:07.024920,0,0,61,1.715159
15636,143,2025-12-12 17:18:05.410738,2025-12-12 17:18:07.049006,0,0,61,1.638268
15636,144,2025-12-12 17:18:05.511432,2025-12-12 17:18:07.151884,0,0,61,1.640452
15636,145,2025-12-12 17:18:05.612593,2025-12-12 17:18:07.251390,0,0,61,1.638797
15636,146,2025-12-12 17:18:05.713588,2025-12-12 17:18:07.354441,0,0,61,1.640853
15636,147,2025-12-12 17:18:05.814690,2025-12-12 17:18:07.458146,0,0,61,1.643456
15636,148,2025-12-12 17:18:05.915725,2025-12-12 17:18:07.555732,0,0,61,1.640007
15636,149,2025-12-12 17:18:06.017435,2025-12-12 17:18:07.659777,0,0,61,1.642342
15636,150,2025-12-12 17:18:06.118932,2025-12-12 17:18:07.760137,0,0,61,1.641205
15636,151,2025-12-12 17:18:06.220634,2025-12-12 17:18:07.861046,0,0,61,1.640412
15636,152,2025-12-12 17:18:06.321850,2025-12-12 17:18:07.960838,0,0,61,1.638988
15636,153,2025-12-12 17:18:06.423115,2025-12-12 17:18:08.061946,0,0,61,1.638831
15636,154,2025-12-12 17:18:06.524392,2025-12-12 17:18:08.163721,0,0,61,1.639329
15636,155,2025-12-12 17:18:06.625820,2025-12-12 17:18:08.266024,0,0,61,1.640204
15636,156,2025-12-12 17:18:06.727058,2025-12-12 17:18:08.366323,0,0,61,1.639265
15636,157,2025-12-12 17:18:06.828239,2025-12-12 17:18:08.469833,0,0,61,1.641594
15636,158,2025-12-12 17:18:06.929969,2025-12-12 17:18:08.570825,0,0,61,1.640856
15636,159,2025-12-12 17:18:07.031071,2025-12-12 17:18:08.670097,0,0,61,1.639026
15636,160,2025-12-12 17:18:07.132684,2025-12-12 17:18:08.776179,0,0,61,1.643495
15636,161,2025-12-12 17:18:07.234093,2025-12-12 17:18:08.875259,0,0,61,1.641166
15636,162,2025-12-12 17:18:07.335467,2025-12-12 17:18:08.985806,0,0,61,1.650339
15636,163,2025-12-12 17:18:07.436794,2025-12-12 17:18:09.079420,0,0,61,1.642626
15636,164,2025-12-12 17:18:07.538498,2025-12-12 17:18:09.257112,0,0,61,1.718614
15636,165,2025-12-12 17:18:07.639763,2025-12-12 17:18:09.277484,0,0,61,1.637721
15636,166,2025-12-12 17:18:07.740580,2025-12-12 17:18:09.401586,0,0,61,1.661006
15636,167,2025-12-12 17:18:07.841942,2025-12-12 17:18:09.482899,0,0,61,1.640957
15636,168,2025-12-12 17:18:07.943046,2025-12-12 17:18:09.582482,0,0,61,1.639436
15636,169,2025-12-12 17:18:08.044209,2025-12-12 17:18:09.683399,0,0,61,1.63919
15636,170,2025-12-12 17:18:08.145426,2025-12-12 17:18:09.784174,0,0,61,1.638748
15636,171,2025-12-12 17:18:08.246487,2025-12-12 17:18:09.885751,0,0,61,1.639264
15636,172,2025-12-12 17:18:08.348353,2025-12-12 17:18:10.056345,0,0,61,1.707992
15636,173,2025-12-12 17:18:08.449804,2025-12-12 17:18:10.158792,0,0,61,1.708988
15636,174,2025-12-12 17:18:08.550840,2025-12-12 17:18:10.227240,0,0,61,1.6764
15636,175,2025-12-12 17:18:08.651618,2025-12-12 17:18:10.290245,0,0,61,1.638627
15636,176,2025-12-12 17:18:08.752805,2025-12-12 17:18:10.391010,0,0,61,1.638205
15636,177,2025-12-12 17:18:08.853932,2025-12-12 17:18:10.495238,0,0,61,1.641306
15636,178,2025-12-12 17:18:08.955120,2025-12-12 17:18:10.700473,0,0,61,1.745353
15636,179,2025-12-12 17:18:09.056098,2025-12-12 17:18:10.718467,0,0,60,1.662369
15636,180,2025-12-12 17:18:09.157296,2025-12-12 17:18:10.802358,0,0,61,1.645062
15636,181,2025-12-12 17:18:09.259102,2025-12-12 17:18:10.907309,0,0,61,1.648207
15636,182,2025-12-12 17:18:09.360232,2025-12-12 17:18:10.998760,0,0,61,1.638528
15636,183,2025-12-12 17:18:09.461238,2025-12-12 17:18:11.100491,0,0,61,1.639253
15636,184,2025-12-12 17:18:09.562323,2025-12-12 17:18:11.287873,0,0,61,1.72555
15636,185,2025-12-12 17:18:09.663497,2025-12-12 17:18:11.305758,0,0,61,1.642261
15636,186,2025-12-12 17:18:09.764100,2025-12-12 17:18:11.512853,0,0,61,1.748753
15636,187,2025-12-12 17:18:09.865060,2025-12-12 17:18:11.514584,0,0,61,1.649524
15636,188,2025-12-12 17:18:09.966226,2025-12-12 17:18:11.606225,0,0,61,1.639999
15636,189,2025-12-12 17:18:10.067505,2025-12-12 17:18:11.707206,0,0,61,1.639701
15636,190,2025-12-12 17:18:10.168771,2025-12-12 17:18:11.807664,0,0,60,1.638893
15636,191,2025-12-12 17:18:10.270044,2025-12-12 17:18:11.908874,0,0,61,1.63883
15636,192,2025-12-12 17:18:10.371237,2025-12-12 17:18:12.030260,0,0,61,1.659023
15636,193,2025-12-12 17:18:10.472479,2025-12-12 17:18:12.126846,0,0,61,1.654367
15636,194,2025-12-12 17:18:10.573660,2025-12-12 17:18:12.220423,0,0,60,1.646763
15636,195,2025-12-12 17:18:10.674927,2025-12-12 17:18:12.316574,0,0,61,1.641647
15636,196,2025-12-12 17:18:10.776243,2025-12-12 17:18:12.442305,0,0,61,1.666062
15636,197,2025-12-12 17:18:10.878014,2025-12-12 17:18:12.527614,0,0,61,1.6496
15636,198,2025-12-12 17:18:10.979168,2025-12-12 17:18:12.618982,0,0,61,1.639814
15636,199,2025-12-12 17:18:11.080269,2025-12-12 17:18:12.845653,0,0,61,1.765384
15636,200,2025-12-12 17:18:11.181767,2025-12-12 17:18:12.847877,0,0,61,1.66611
15636,201,2025-12-12 17:18:11.283065,2025-12-12 17:18:12.928678,0,0,61,1.645613
15636,202,2025-12-12 17:18:11.384414,2025-12-12 17:18:13.085341,0,0,61,1.700927
15636,203,2025-12-12 17:18:11.485702,2025-12-12 17:18:13.125051,0,0,61,1.639349
15636,204,2025-12-12 17:18:11.586915,2025-12-12 17:18:13.229152,0,0,60,1.642237
15636,205,2025-12-12 17:18:11.688179,2025-12-12 17:18:13.328519,0,0,61,1.64034
15636,206,2025-12-12 17:18:11.789447,2025-12-12 17:18:13.428658,0,0,61,1.639211
15636,207,2025-12-12 17:18:11.890720,2025-12-12 17:18:13.529305,0,0,61,1.638585
15636,208,2025-12-12 17:18:11.991588,2025-12-12 17:18:13.670246,0,0,61,1.678658
15636,209,2025-12-12 17:18:12.092953,2025-12-12 17:18:13.732752,0,0,61,1.639799
15636,210,2025-12-12 17:18:12.194330,2025-12-12 17:18:13.834054,0,0,61,1.639724
15636,211,2025-12-12 17:18:12.295990,2025-12-12 17:18:13.935929,0,0,61,1.639939
15636,212,2025-12-12 17:18:12.396608,2025-12-12 17:18:14.035372,0,0,61,1.638764
15636,213,2025-12-12 17:18:12.497293,2025-12-12 17:18:14.137600,0,0,61,1.640307
15636,214,2025-12-12 17:18:12.598303,2025-12-12 17:18:14.273902,0,0,61,1.675599
15636,215,2025-12-12 17:18:12.699820,2025-12-12 17:18:14.350430,0,0,60,1.65061
15636,216,2025-12-12 17:18:12.801480,2025-12-12 17:18:14.440186,0,0,61,1.638706
15636,217,2025-12-12 17:18:12.902804,2025-12-12 17:18:14.541965,0,0,61,1.639161
15636,218,2025-12-12 17:18:13.004112,2025-12-12 17:18:14.644883,0,0,61,1.640771
15636,219,2025-12-12 17:18:13.105453,2025-12-12 17:18:14.745770,0,0,61,1.640317
15636,220,2025-12-12 17:18:13.206669,2025-12-12 17:18:14.854123,0,0,61,1.647454
15636,221,2025-12-12 17:18:13.307819,2025-12-12 17:18:14.945416,0,0,61,1.637597
15636,222,2025-12-12 17:18:13.409043,2025-12-12 17:18:15.049989,0,0,61,1.640946
15636,223,2025-12-12 17:18:13.510346,2025-12-12 17:18:15.151219,0,0,61,1.640873
15636,224,2025-12-12 17:18:13.611503,2025-12-12 17:18:15.268587,0,0,61,1.657084
15636,225,2025-12-12 17:18:13.712929,2025-12-12 17:18:15.351492,0,0,61,1.638563
15636,226,2025-12-12 17:18:13.814734,2025-12-12 17:18:15.453595,0,0,61,1.638861
15636,227,2025-12-12 17:18:13.916061,2025-12-12 17:18:15.556094,0,0,61,1.640033
15636,228,2025-12-12 17:18:14.017351,2025-12-12 17:18:15.658110,0,0,61,1.640759
15636,229,2025-12-12 17:18:14.119004,2025-12-12 17:18:15.758063,0,0,61,1.639059
15636,230,2025-12-12 17:18:14.220190,2025-12-12 17:18:15.861403,0,0,61,1.641213
15636,231,2025-12-12 17:18:14.321849,2025-12-12 17:18:15.960950,0,0,61,1.639101
15636,232,2025-12-12 17:18:14.423148,2025-12-12 17:18:16.062723,0,0,61,1.639575
15636,233,2025-12-12 17:18:14.524415,2025-12-12 17:18:16.212843,0,0,61,1.688428
15636,234,2025-12-12 17:18:14.625800,2025-12-12 17:18:16.264805,0,0,61,1.639005
15636,235,2025-12-12 17:18:14.727076,2025-12-12 17:18:16.365762,0,0,61,1.638686
15636,236,2025-12-12 17:18:14.828330,2025-12-12 17:18:16.467062,0,0,61,1.638732
15636,237,2025-12-12 17:18:14.929179,2025-12-12 17:18:16.569438,0,0,61,1.640259
15636,238,2025-12-12 17:18:15.030376,2025-12-12 17:18:16.668624,0,0,61,1.638248
15636,239,2025-12-12 17:18:15.131355,2025-12-12 17:18:16.817386,0,0,61,1.686031
15636,240,2025-12-12 17:18:15.232592,2025-12-12 17:18:16.872179,0,0,61,1.639587
15636,241,2025-12-12 17:18:15.334580,2025-12-12 17:18:16.978176,0,0,61,1.643596
15636,242,2025-12-12 17:18:15.435603,2025-12-12 17:18:17.074329,0,0,61,1.638726
15636,243,2025-12-12 17:18:15.536834,2025-12-12 17:18:17.196454,0,0,61,1.65962
15636,244,2025-12-12 17:18:15.638066,2025-12-12 17:18:17.276775,0,0,60,1.638709
15636,245,2025-12-12 17:18:15.739470,2025-12-12 17:18:17.415434,0,0,61,1.675964
15636,246,2025-12-12 17:18:15.840746,2025-12-12 17:18:17.481659,0,0,60,1.640913
15636,247,2025-12-12 17:18:15.941991,2025-12-12 17:18:17.582480,0,0,61,1.640489
15636,248,2025-12-12 17:18:16.043253,2025-12-12 17:18:17.681931,0,0,60,1.638678
15636,249,2025-12-12 17:18:16.144397,2025-12-12 17:18:17.784597,0,0,61,1.6402
15636,250,2025-12-12 17:18:16.245965,2025-12-12 17:18:17.970532,0,0,61,1.724567
