device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag,payload_len,network_delay_s
17124,31,2025-12-12 17:15:44.597380,2025-12-12 17:15:46.239006,0,0,60,1.641626
17124,32,2025-12-12 17:15:44.698600,2025-12-12 17:15:46.346546,0,0,60,1.647946
17124,33,2025-12-12 17:15:44.799984,2025-12-12 17:15:46.440351,0,0,60,1.640367
17124,34,2025-12-12 17:15:44.901229,2025-12-12 17:15:46.542234,0,0,60,1.641005
17124,35,2025-12-12 17:15:45.002457,2025-12-12 17:15:46.720575,0,0,60,1.718118
17124,36,2025-12-12 17:15:45.103596,2025-12-12 17:15:46.744827,0,0,60,1.641231
17124,37,2025-12-12 17:15:45.204637,2025-12-12 17:15:46.925594,0,0,60,1.720957
17124,38,2025-12-12 17:15:45.305752,2025-12-12 17:15:46.945734,0,0,60,1.639982
17124,39,2025-12-12 17:15:45.406890,2025-12-12 17:15:47.047414,0,0,60,1.640524
17124,40,2025-12-12 17:15:45.507703,2025-12-12 17:15:47.147527,0,0,60,1.639824
17124,41,2025-12-12 17:15:45.608558,2025-12-12 17:15:47.249954,0,0,60,1.641396
17124,42,2025-12-12 17:15:45.709774,2025-12-12 17:15:47.350686,0,0,59,1.640912
17124,43,2025-12-12 17:15:45.810994,2025-12-12 17:15:47.452919,0,0,60,1.641925
17124,44,2025-12-12 17:15:45.912238,2025-12-12 17:15:47.552666,0,0,60,1.640428
17124,45,2025-12-12 17:15:46.013508,2025-12-12 17:15:47.655675,0,0,60,1.642167
17124,46,2025-12-12 17:15:46.114904,2025-12-12 17:15:47.950998,0,0,60,1.836094
17124,47,2025-12-12 17:15:46.216375,2025-12-12 17:15:47.955574,0,0,60,1.739199
17124,48,2025-12-12 17:15:46.317438,2025-12-12 17:15:47.964632,0,0,60,1.647194
17124,49,2025-12-12 17:15:46.418699,2025-12-12 17:15:48.058974,0,0,60,1.640275
17124,50,2025-12-12 17:15:46.519568,2025-12-12 17:15:48.161654,0,0,60,1.642086
17124,51,2025-12-12 17:15:46.620635,2025-12-12 17:15:48.262557,0,0,60,1.641922
17124,52,2025-12-12 17:15:46.721882,2025-12-12 17:15:48.362481,0,0,60,1.640599
17124,53,2025-12-12 17:15:46.823186,2025-12-12 17:15:48.485011,0,0,60,1.661825
17124,54,2025-12-12 17:15:46.924083,2025-12-12 17:15:48.565381,0,0,60,1.641298
17124,55,2025-12-12 17:15:47.025431,2025-12-12 17:15:48.667700,0,0,59,1.642269
17124,56,2025-12-12 17:15:47.126712,2025-12-12 17:15:48.767560,0,0,60,1.640848
17124,57,2025-12-12 17:15:47.228041,2025-12-12 17:15:48.870621,0,0,60,1.64258
17124,58,2025-12-12 17:15:47.329415,2025-12-12 17:15:48.970323,0,0,60,1.640908
17124,59,2025-12-12 17:15:47.430697,2025-12-12 17:15:49.130591,0,0,60,1.699894
17124,60,2025-12-12 17:15:47.531894,2025-12-12 17:15:49.174397,0,0,60,1.642503
17124,61,2025-12-12 17:15:47.633678,2025-12-12 17:15:49.299110,0,0,60,1.665432
17124,62,2025-12-12 17:15:47.734293,2025-12-12 17:15:49.378632,0,0,60,1.644339
17124,63,2025-12-12 17:15:47.836385,2025-12-12 17:15:49.475925,0,0,60,1.63954
17124,64,2025-12-12 17:15:47.937626,2025-12-12 17:15:49.578261,0,0,60,1.640635
17124,65,2025-12-12 17:15:48.038883,2025-12-12 17:15:49.752763,0,0,59,1.71388
17124,66,2025-12-12 17:15:48.139887,2025-12-12 17:15:49.781498,0,0,60,1.641611
17124,67,2025-12-12 17:15:48.241196,2025-12-12 17:15:49.885623,0,0,60,1.644427
17124,68,2025-12-12 17:15:48.342453,2025-12-12 17:15:49.981934,0,0,60,1.639481
17124,69,2025-12-12 17:15:48.443728,2025-12-12 17:15:50.084094,0,0,60,1.640366
17124,70,2025-12-12 17:15:48.544580,2025-12-12 17:15:50.186372,0,0,60,1.641792
17124,71,2025-12-12 17:15:48.645880,2025-12-12 17:15:50.292000,0,0,59,1.64612
17124,72,2025-12-12 17:15:48.747268,2025-12-12 17:15:50.386292,0,0,60,1.639024
17124,73,2025-12-12 17:15:48.848358,2025-12-12 17:15:50.507188,0,0,60,1.65883
17124,74,2025-12-12 17:15:48.949203,2025-12-12 17:15:50.589290,0,0,60,1.640087
17124,75,2025-12-12 17:15:49.050435,2025-12-12 17:15:50.710620,0,0,60,1.660185
17124,76,2025-12-12 17:15:49.151184,2025-12-12 17:15:50.792094,0,0,60,1.64091
17124,77,2025-12-12 17:15:49.252209,2025-12-12 17:15:50.894093,0,0,60,1.641884
17124,78,2025-12-12 17:15:49.353267,2025-12-12 17:15:50.992971,0,0,60,1.639704
17124,79,2025-12-12 17:15:49.454398,2025-12-12 17:15:51.094218,0,0,60,1.63982
17124,80,2025-12-12 17:15:49.555589,2025-12-12 17:15:51.195823,0,0,60,1.640234
17124,81,2025-12-12 17:15:49.656952,2025-12-12 17:15:51.296821,0,0,60,1.639869
17124,82,2025-12-12 17:15:49.758246,2025-12-12 17:15:51.399706,0,0,60,1.64146
17124,83,2025-12-12 17:15:49.859510,2025-12-12 17:15:51.534313,0,0,60,1.674803
17124,84,2025-12-12 17:15:49.960785,2025-12-12 17:15:51.603320,0,0,60,1.642535
17124,85,2025-12-12 17:15:50.061916,2025-12-12 17:15:51.704374,0,0,60,1.642458
17124,86,2025-12-12 17:15:50.163748,2025-12-12 17:15:51.804525,0,0,60,1.640777
17124,87,2025-12-12 17:15:50.265253,2025-12-12 17:15:51.905007,0,0,60,1.639754
17124,88,2025-12-12 17:15:50.366328,2025-12-12 17:15:52.006488,0,0,60,1.64016
17124,89,2025-12-12 17:15:50.467260,2025-12-12 17:15:52.108173,0,0,60,1.640913
17124,90,2025-12-12 17:15:50.568551,2025-12-12 17:15:52.250806,0,0,60,1.682255
17124,91,2025-12-12 17:15:50.670496,2025-12-12 17:15:52.312336,0,0,60,1.64184
17124,92,2025-12-12 17:15:50.771509,2025-12-12 17:15:52.411581,0,0,60,1.640072
17124,93,2025-12-12 17:15:50.872962,2025-12-12 17:15:52.512632,0,0,60,1.63967
17124,94,2025-12-12 17:15:50.974230,2025-12-12 17:15:52.616010,0,0,60,1.64178
17124,95,2025-12-12 17:15:51.075878,2025-12-12 17:15:52.714009,0,0,60,1.638131
17124,96,2025-12-12 17:15:51.177192,2025-12-12 17:15:52.867490,0,0,59,1.690298
17124,97,2025-12-12 17:15:51.278480,2025-12-12 17:15:52.919223,0,0,60,1.640743
17124,98,2025-12-12 17:15:51.379785,2025-12-12 17:15:53.068078,0,0,60,1.688293
17124,99,2025-12-12 17:15:51.481381,2025-12-12 17:15:53.123432,0,0,60,1.642051
17124,100,2025-12-12 17:15:51.582404,2025-12-12 17:15:53.223794,0,0,61,1.64139
17124,101,2025-12-12 17:15:51.683528,2025-12-12 17:15:53.327914,0,0,61,1.644386
17124,102,2025-12-12 17:15:51.784761,2025-12-12 17:15:53.428158,0,0,61,1.643397
17124,103,2025-12-12 17:15:51.886062,2025-12-12 17:15:53.526196,0,0,61,1.640134
17124,104,2025-12-12 17:15:51.986964,2025-12-12 17:15:53.627647,0,0,61,1.640683
17124,105,2025-12-12 17:15:52.088345,2025-12-12 17:15:53.730206,0,0,61,1.641861
17124,106,2025-12-12 17:15:52.189208,2025-12-12 17:15:53.830863,0,0,60,1.641655
17124,107,2025-12-12 17:15:52.290479,2025-12-12 17:15:53.930469,0,0,60,1.63999
17124,108,2025-12-12 17:15:52.391975,2025-12-12 17:15:54.032160,0,0,61,1.640185
17124,109,2025-12-12 17:15:52.493084,2025-12-12 17:15:54.133489,0,0,61,1.640405
17124,110,2025-12-12 17:15:52.594354,2025-12-12 17:15:54.236584,0,0,60,1.64223
17124,111,2025-12-12 17:15:52.695611,2025-12-12 17:15:54.335593,0,0,61,1.639982
17124,112,2025-12-12 17:15:52.797110,2025-12-12 17:15:54.439958,0,0,61,1.642848
17124,113,2025-12-12 17:15:52.898359,2025-12-12 17:15:54.539944,0,0,61,1.641585
17124,114,2025-12-12 17:15:52.999193,2025-12-12 17:15:54.640622,0,0,60,1.641429
17124,115,2025-12-12 17:15:53.100805,2025-12-12 17:15:54.742299,0,0,61,1.641494
17124,116,2025-12-12 17:15:53.201823,2025-12-12 17:15:54.845324,0,0,61,1.643501
17124,117,2025-12-12 17:15:53.303294,2025-12-12 17:15:54.943749,0,0,61,1.640455
17124,118,2025-12-12 17:15:53.404583,2025-12-12 17:15:55.046083,0,0,61,1.6415
17124,119,2025-12-12 17:15:53.505905,2025-12-12 17:15:55.145608,0,0,61,1.639703
17124,120,2025-12-12 17:15:53.606915,2025-12-12 17:15:55.247309,0,0,60,1.640394
17124,121,2025-12-12 17:15:53.708660,2025-12-12 17:15:55.350562,0,0,61,1.641902
17124,122,2025-12-12 17:15:53.809557,2025-12-12 17:15:55.451629,0,0,60,1.642072
17124,123,2025-12-12 17:15:53.910803,2025-12-12 17:15:55.551097,0,0,61,1.640294
17124,124,2025-12-12 17:15:54.012075,2025-12-12 17:15:55.753770,0,0,61,1.741695
17124,125,2025-12-12 17:15:54.113391,2025-12-12 17:15:55.769638,0,0,61,1.656247
17124,126,2025-12-12 17:15:54.214787,2025-12-12 17:15:55.856725,0,0,61,1.641938
17124,127,2025-12-12 17:15:54.315628,2025-12-12 17:15:55.955422,0,0,61,1.639794
17124,128,2025-12-12 17:15:54.416826,2025-12-12 17:15:56.139033,0,0,61,1.722207
17124,129,2025-12-12 17:15:54.517565,2025-12-12 17:15:56.157414,0,0,61,1.639849
17124,130,2025-12-12 17:15:54.619269,2025-12-12 17:15:56.262341,0,0,61,1.643072
17124,131,2025-12-12 17:15:54.720539,2025-12-12 17:15:56.365015,0,0,60,1.644476
17124,132,2025-12-12 17:15:54.821781,2025-12-12 17:15:56.461563,0,0,61,1.639782
17124,133,2025-12-12 17:15:54.923299,2025-12-12 17:15:56.565330,0,0,61,1.642031
17124,134,2025-12-12 17:15:55.024253,2025-12-12 17:15:56.664397,0,0,61,1.640144
17124,135,2025-12-12 17:15:55.125788,2025-12-12 17:15:56.765662,0,0,61,1.639874
17124,136,2025-12-12 17:15:55.227296,2025-12-12 17:15:56.866875,0,0,61,1.639579
17124,137,2025-12-12 17:15:55.328200,2025-12-12 17:15:56.969627,0,0,61,1.641427
17124,138,2025-12-12 17:15:55.429375,2025-12-12 17:15:57.071290,0,0,61,1.641915
17124,139,2025-12-12 17:15:55.530633,2025-12-12 17:15:57.175346,0,0,61,1.644713
17124,140,2025-12-12 17:15:55.631634,2025-12-12 17:15:57.271486,0,0,61,1.639852
17124,141,2025-12-12 17:15:55.732590,2025-12-12 17:15:57.373520,0,0,61,1.64093
17124,142,2025-12-12 17:15:55.833786,2025-12-12 17:15:57.475365,0,0,61,1.641579
17124,143,2025-12-12 17:15:55.935437,2025-12-12 17:15:57.574970,0,0,61,1.639533
17124,144,2025-12-12 17:15:56.036323,2025-12-12 17:15:57.677798,0,0,61,1.641475
17124,145,2025-12-12 17:15:56.138025,2025-12-12 17:15:57.779343,0,0,61,1.641318
17124,146,2025-12-12 17:15:56.239292,2025-12-12 17:15:57.982572,0,0,61,1.74328
17124,147,2025-12-12 17:15:56.340514,2025-12-12 17:15:57.983843,0,0,61,1.643329
17124,148,2025-12-12 17:15:56.442268,2025-12-12 17:15:58.082126,0,0,60,1.639858
17124,149,2025-12-12 17:15:56.543529,2025-12-12 17:15:58.198262,0,0,61,1.654733
17124,150,2025-12-12 17:15:56.644791,2025-12-12 17:15:58.287133,0,0,61,1.642342
17124,151,2025-12-12 17:15:56.746716,2025-12-12 17:15:58.392672,0,0,61,1.645956
17124,152,2025-12-12 17:15:56.847669,2025-12-12 17:15:58.487208,0,0,61,1.639539
17124,153,2025-12-12 17:15:56.948470,2025-12-12 17:15:58.700535,0,0,60,1.752065
17124,154,2025-12-12 17:15:57.049372,2025-12-12 17:15:58.703331,0,0,61,1.653959
17124,155,2025-12-12 17:15:57.150850,2025-12-12 17:15:58.794591,0,0,61,1.643741
17124,156,2025-12-12 17:15:57.252052,2025-12-12 17:15:58.895462,0,0,61,1.64341
17124,157,2025-12-12 17:15:57.353302,2025-12-12 17:15:58.993809,0,0,61,1.640507
17124,158,2025-12-12 17:15:57.454553,2025-12-12 17:15:59.096033,0,0,61,1.64148
17124,159,2025-12-12 17:15:57.556246,2025-12-12 17:15:59.196306,0,0,61,1.64006
17124,160,2025-12-12 17:15:57.657488,2025-12-12 17:15:59.298341,0,0,61,1.640853
17124,161,2025-12-12 17:15:57.758305,2025-12-12 17:15:59.399970,0,0,61,1.641665
17124,162,2025-12-12 17:15:57.859394,2025-12-12 17:15:59.499607,0,0,61,1.640213
17124,163,2025-12-12 17:15:57.961070,2025-12-12 17:15:59.601713,0,0,61,1.640643
17124,164,2025-12-12 17:15:58.062350,2025-12-12 17:15:59.703357,0,0,60,1.641007
17124,165,2025-12-12 17:15:58.163432,2025-12-12 17:15:59.803472,0,0,61,1.64004
17124,166,2025-12-12 17:15:58.264724,2025-12-12 17:15:59.904402,0,0,60,1.639678
17124,167,2025-12-12 17:15:58.365616,2025-12-12 17:16:00.005391,0,0,61,1.639775
17124,168,2025-12-12 17:15:58.466663,2025-12-12 17:16:00.108205,0,0,61,1.641542
17124,169,2025-12-12 17:15:58.569098,2025-12-12 17:16:00.211068,0,0,60,1.64197
17124,170,2025-12-12 17:15:58.670380,2025-12-12 17:16:00.310356,0,0,61,1.639976
17124,171,2025-12-12 17:15:58.771682,2025-12-12 17:16:00.412141,0,0,61,1.640459
17124,172,2025-12-12 17:15:58.872996,2025-12-12 17:16:00.563354,0,0,61,1.690358
17124,173,2025-12-12 17:15:58.974293,2025-12-12 17:16:00.613526,0,0,60,1.639233
17124,174,2025-12-12 17:15:59.075146,2025-12-12 17:16:00.716448,0,0,61,1.641302
17124,175,2025-12-12 17:15:59.176391,2025-12-12 17:16:00.818060,0,0,60,1.641669
17124,176,2025-12-12 17:15:59.277637,2025-12-12 17:16:00.917200,0,0,61,1.639563
17124,177,2025-12-12 17:15:59.378808,2025-12-12 17:16:01.019842,0,0,61,1.641034
17124,178,2025-12-12 17:15:59.480589,2025-12-12 17:16:01.121250,0,0,61,1.640661
17124,179,2025-12-12 17:15:59.582068,2025-12-12 17:16:01.224756,0,0,61,1.642688
17124,180,2025-12-12 17:15:59.683326,2025-12-12 17:16:01.325122,0,0,61,1.641796
17124,181,2025-12-12 17:15:59.785558,2025-12-12 17:16:01.426686,0,0,61,1.641128
17124,182,2025-12-12 17:15:59.886188,2025-12-12 17:16:01.526649,0,0,61,1.640461
17124,183,2025-12-12 17:15:59.987323,2025-12-12 17:16:01.629880,0,0,61,1.642557
17124,184,2025-12-12 17:16:00.088209,2025-12-12 17:16:01.729931,0,0,61,1.641722
17124,185,2025-12-12 17:16:00.189438,2025-12-12 17:16:01.828847,0,0,61,1.639409
17124,186,2025-12-12 17:16:00.290667,2025-12-12 17:16:01.932430,0,0,61,1.641763
17124,187,2025-12-12 17:16:00.392065,2025-12-12 17:16:02.032455,0,0,60,1.64039
17124,188,2025-12-12 17:16:00.493741,2025-12-12 17:16:02.133468,0,0,61,1.639727
17124,189,2025-12-12 17:16:00.595038,2025-12-12 17:16:02.235443,0,0,61,1.640405
17124,190,2025-12-12 17:16:00.696337,2025-12-12 17:16:02.340022,0,0,61,1.643685
17124,191,2025-12-12 17:16:00.797598,2025-12-12 17:16:02.439834,0,0,61,1.642236
17124,192,2025-12-12 17:16:00.898820,2025-12-12 17:16:02.539309,0,0,61,1.640489
17124,193,2025-12-12 17:16:01.000453,2025-12-12 17:16:02.641360,0,0,61,1.640907
17124,194,2025-12-12 17:16:01.101637,2025-12-12 17:16:02.744159,0,0,61,1.642522
17124,195,2025-12-12 17:16:01.203085,2025-12-12 17:16:02.844308,0,0,61,1.641223
17124,196,2025-12-12 17:16:01.303916,2025-12-12 17:16:02.945047,0,0,61,1.641131
17124,197,2025-12-12 17:16:01.405028,2025-12-12 17:16:03.044456,0,0,61,1.639428
17124,198,2025-12-12 17:16:01.506455,2025-12-12 17:16:03.146942,0,0,61,1.640487
17124,199,2025-12-12 17:16:01.607671,2025-12-12 17:16:03.250019,0,0,61,1.642348
17124,200,2025-12-12 17:16:01.709222,2025-12-12 17:16:03.351093,0,0,61,1.641871
17124,201,2025-12-12 17:16:01.810536,2025-12-12 17:16:03.452469,0,0,61,1.641933
17124,202,2025-12-12 17:16:01.911559,2025-12-12 17:16:03.551785,0,0,61,1.640226
17124,203,2025-12-12 17:16:02.012578,2025-12-12 17:16:03.652891,0,0,61,1.640313
17124,204,2025-12-12 17:16:02.113836,2025-12-12 17:16:03.820503,0,0,61,1.706667
17124,205,2025-12-12 17:16:02.214897,2025-12-12 17:16:03.858560,0,0,61,1.643663
17124,206,2025-12-12 17:16:02.316137,2025-12-12 17:16:03.956667,0,0,61,1.64053
17124,207,2025-12-12 17:16:02.417401,2025-12-12 17:16:04.061500,0,0,61,1.644099
17124,208,2025-12-12 17:16:02.518405,2025-12-12 17:16:04.208294,0,0,61,1.689889
17124,209,2025-12-12 17:16:02.619899,2025-12-12 17:16:04.262542,0,0,61,1.642643
17124,210,2025-12-12 17:16:02.721173,2025-12-12 17:16:04.361397,0,0,61,1.640224
17124,211,2025-12-12 17:16:02.823032,2025-12-12 17:16:04.464818,0,0,61,1.641786
17124,212,2025-12-12 17:16:02.924067,2025-12-12 17:16:04.565119,0,0,61,1.641052
17124,213,2025-12-12 17:16:03.025947,2025-12-12 17:16:04.667689,0,0,61,1.641742
17124,214,2025-12-12 17:16:03.127348,2025-12-12 17:16:04.812475,0,0,61,1.685127
17124,215,2025-12-12 17:16:03.228585,2025-12-12 17:16:04.869826,0,0,61,1.641241
17124,216,2025-12-12 17:16:03.329868,2025-12-12 17:16:04.973393,0,0,61,1.643525
17124,217,2025-12-12 17:16:03.431205,2025-12-12 17:16:05.074800,0,0,61,1.643595
17124,218,2025-12-12 17:16:03.532929,2025-12-12 17:16:05.253602,0,0,61,1.720673
17124,219,2025-12-12 17:16:03.633672,2025-12-12 17:16:05.276633,0,0,61,1.642961
17124,220,2025-12-12 17:16:03.734304,2025-12-12 17:16:05.380320,0,0,61,1.646016
17124,221,2025-12-12 17:16:03.836023,2025-12-12 17:16:05.476557,0,0,61,1.640534
17124,222,2025-12-12 17:16:03.936821,2025-12-12 17:16:05.619347,0,0,61,1.682526
17124,223,2025-12-12 17:16:04.037818,2025-12-12 17:16:05.677499,0,0,60,1.639681
17124,224,2025-12-12 17:16:04.138938,2025-12-12 17:16:05.781211,0,0,60,1.642273
17124,225,2025-12-12 17:16:04.240263,2025-12-12 17:16:05.880657,0,0,60,1.640394
17124,226,2025-12-12 17:16:04.341540,2025-12-12 17:16:06.016481,0,0,61,1.674941
17124,227,2025-12-12 17:16:04.443028,2025-12-12 17:16:06.083328,0,0,61,1.6403
17124,228,2025-12-12 17:16:04.544299,2025-12-12 17:16:06.184382,0,0,61,1.640083
17124,229,2025-12-12 17:16:04.645300,2025-12-12 17:16:06.287418,0,0,61,1.642118
17124,230,2025-12-12 17:16:04.746439,2025-12-12 17:16:06.387264,0,0,60,1.640825
17124,231,2025-12-12 17:16:04.847718,2025-12-12 17:16:06.640028,0,0,61,1.79231
17124,232,2025-12-12 17:16:04.948955,2025-12-12 17:16:06.643936,0,0,61,1.694981
17124,233,2025-12-12 17:16:05.049579,2025-12-12 17:16:06.690971,0,0,60,1.641392
17124,234,2025-12-12 17:16:05.150490,2025-12-12 17:16:06.791713,0,0,61,1.641223
17124,235,2025-12-12 17:16:05.251677,2025-12-12 17:16:06.894760,0,0,60,1.643083
17124,236,2025-12-12 17:16:05.352966,2025-12-12 17:16:06.994080,0,0,61,1.641114
17124,237,2025-12-12 17:16:05.454070,2025-12-12 17:16:07.093296,0,0,61,1.639226
17124,238,2025-12-12 17:16:05.555006,2025-12-12 17:16:07.209758,0,0,61,1.654752
17124,239,2025-12-12 17:16:05.655906,2025-12-12 17:16:07.347630,0,0,61,1.691724
17124,240,2025-12-12 17:16:05.756623,2025-12-12 17:16:07.395435,0,0,61,1.638812
17124,241,2025-12-12 17:16:05.857855,2025-12-12 17:16:07.498286,0,0,61,1.640431
17124,242,2025-12-12 17:16:05.958698,2025-12-12 17:16:07.598032,0,0,61,1.639334
17124,243,2025-12-12 17:16:06.060091,2025-12-12 17:16:07.698937,0,0,61,1.638846
17124,244,2025-12-12 17:16:06.160924,2025-12-12 17:16:07.846300,0,0,61,1.685376
17124,245,2025-12-12 17:16:06.261665,2025-12-12 17:16:07.903276,0,0,61,1.641611
17124,246,2025-12-12 17:16:06.362288,2025-12-12 17:16:08.003372,0,0,61,1.641084
17124,247,2025-12-12 17:16:06.463036,2025-12-12 17:16:08.102475,0,0,61,1.639439
17124,248,2025-12-12 17:16:06.564179,2025-12-12 17:16:08.204207,0,0,61,1.640028
17124,249,2025-12-12 17:16:06.665300,2025-12-12 17:16:08.304163,0,0,61,1.638863
17124,250,2025-12-12 17:16:06.766209,2025-12-12 17:16:08.427480,0,0,61,1.661271
