device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag,payload_len,network_delay_s
16820,29,2025-12-12 17:17:10.558664,2025-12-12 17:17:12.199107,0,0,59,1.640443
16820,30,2025-12-12 17:17:10.659915,2025-12-12 17:17:12.300885,0,0,59,1.64097
16820,31,2025-12-12 17:17:10.761741,2025-12-12 17:17:12.402639,0,0,60,1.640898
16820,32,2025-12-12 17:17:10.862712,2025-12-12 17:17:12.529544,0,0,60,1.666832
16820,33,2025-12-12 17:17:10.963450,2025-12-12 17:17:12.613126,0,0,60,1.649676
16820,34,2025-12-12 17:17:11.064664,2025-12-12 17:17:12.709809,0,0,60,1.645145
16820,35,2025-12-12 17:17:11.166326,2025-12-12 17:17:12.806830,0,0,60,1.640504
16820,36,2025-12-12 17:17:11.267687,2025-12-12 17:17:12.908681,0,0,60,1.640994
16820,37,2025-12-12 17:17:11.369514,2025-12-12 17:17:13.008600,0,0,60,1.639086
16820,38,2025-12-12 17:17:11.470800,2025-12-12 17:17:13.110819,0,0,60,1.640019
16820,39,2025-12-12 17:17:11.571824,2025-12-12 17:17:13.246472,0,0,60,1.674648
16820,40,2025-12-12 17:17:11.673089,2025-12-12 17:17:13.327228,0,0,60,1.654139
16820,41,2025-12-12 17:17:11.774632,2025-12-12 17:17:13.424330,0,0,60,1.649698
16820,42,2025-12-12 17:17:11.875951,2025-12-12 17:17:13.517537,0,0,60,1.641586
16820,43,2025-12-12 17:17:11.977224,2025-12-12 17:17:13.617014,0,0,60,1.63979
16820,44,2025-12-12 17:17:12.078913,2025-12-12 17:17:13.718223,0,0,60,1.63931
16820,45,2025-12-12 17:17:12.180021,2025-12-12 17:17:13.930424,0,0,60,1.750403
16820,46,2025-12-12 17:17:12.281581,2025-12-12 17:17:13.943132,0,0,59,1.661551
16820,47,2025-12-12 17:17:12.382414,2025-12-12 17:17:14.041049,0,0,60,1.658635
16820,48,2025-12-12 17:17:12.483907,2025-12-12 17:17:14.134526,0,0,60,1.650619
16820,49,2025-12-12 17:17:12.585205,2025-12-12 17:17:14.229310,0,0,60,1.644105
16820,50,2025-12-12 17:17:12.686454,2025-12-12 17:17:14.326537,0,0,59,1.640083
16820,51,2025-12-12 17:17:12.787767,2025-12-12 17:17:14.428108,0,0,60,1.640341
16820,52,2025-12-12 17:17:12.888682,2025-12-12 17:17:14.527771,0,0,60,1.639089
16820,53,2025-12-12 17:17:12.989910,2025-12-12 17:17:14.629257,0,0,60,1.639347
16820,54,2025-12-12 17:17:13.091116,2025-12-12 17:17:14.730572,0,0,60,1.639456
16820,55,2025-12-12 17:17:13.192373,2025-12-12 17:17:14.905330,0,0,60,1.712957
16820,56,2025-12-12 17:17:13.293676,2025-12-12 17:17:14.951588,0,0,59,1.657912
16820,57,2025-12-12 17:17:13.394972,2025-12-12 17:17:15.068640,0,0,60,1.673668
16820,58,2025-12-12 17:17:13.495996,2025-12-12 17:17:15.137348,0,0,60,1.641352
16820,59,2025-12-12 17:17:13.597297,2025-12-12 17:17:15.237751,0,0,60,1.640454
16820,60,2025-12-12 17:17:13.698624,2025-12-12 17:17:15.340853,0,0,60,1.642229
16820,61,2025-12-12 17:17:13.800646,2025-12-12 17:17:15.443588,0,0,60,1.642942
16820,62,2025-12-12 17:17:13.901227,2025-12-12 17:17:15.541741,0,0,60,1.640514
16820,63,2025-12-12 17:17:14.002114,2025-12-12 17:17:15.645014,0,0,60,1.6429
16820,64,2025-12-12 17:17:14.103413,2025-12-12 17:17:15.742558,0,0,60,1.639145
16820,65,2025-12-12 17:17:14.204375,2025-12-12 17:17:15.922297,0,0,60,1.717922
16820,66,2025-12-12 17:17:14.306203,2025-12-12 17:17:15.947380,0,0,60,1.641177
16820,67,2025-12-12 17:17:14.407790,2025-12-12 17:17:16.062552,0,0,60,1.654762
16820,68,2025-12-12 17:17:14.509022,2025-12-12 17:17:16.160358,0,0,59,1.651336
16820,69,2025-12-12 17:17:14.610256,2025-12-12 17:17:16.254006,0,0,60,1.64375
16820,70,2025-12-12 17:17:14.711125,2025-12-12 17:17:16.352064,0,0,60,1.640939
16820,71,2025-12-12 17:17:14.812320,2025-12-12 17:17:16.452619,0,0,60,1.640299
16820,72,2025-12-12 17:17:14.913636,2025-12-12 17:17:16.558385,0,0,60,1.644749
16820,73,2025-12-12 17:17:15.015263,2025-12-12 17:17:16.653856,0,0,60,1.638593
16820,74,2025-12-12 17:17:15.116073,2025-12-12 17:17:16.757752,0,0,60,1.641679
16820,75,2025-12-12 17:17:15.217702,2025-12-12 17:17:16.920398,0,0,60,1.702696
16820,76,2025-12-12 17:17:15.318988,2025-12-12 17:17:16.966846,0,0,60,1.647858
16820,77,2025-12-12 17:17:15.420142,2025-12-12 17:17:17.062402,0,0,60,1.64226
16820,78,2025-12-12 17:17:15.521443,2025-12-12 17:17:17.161613,0,0,60,1.64017
16820,79,2025-12-12 17:17:15.622905,2025-12-12 17:17:17.263264,0,0,60,1.640359
16820,80,2025-12-12 17:17:15.724187,2025-12-12 17:17:17.363028,0,0,60,1.638841
16820,81,2025-12-12 17:17:15.825610,2025-12-12 17:17:17.467103,0,0,60,1.641493
16820,82,2025-12-12 17:17:15.926726,2025-12-12 17:17:17.650091,0,0,60,1.723365
16820,83,2025-12-12 17:17:16.028016,2025-12-12 17:17:17.675261,0,0,59,1.647245
16820,84,2025-12-12 17:17:16.129187,2025-12-12 17:17:17.771155,0,0,60,1.641968
16820,85,2025-12-12 17:17:16.230275,2025-12-12 17:17:17.869989,0,0,60,1.639714
16820,86,2025-12-12 17:17:16.331082,2025-12-12 17:17:17.970264,0,0,60,1.639182
16820,87,2025-12-12 17:17:16.432274,2025-12-12 17:17:18.070859,0,0,60,1.638585
16820,88,2025-12-12 17:17:16.533556,2025-12-12 17:17:18.175510,0,0,60,1.641954
16820,89,2025-12-12 17:17:16.635059,2025-12-12 17:17:18.365982,0,0,60,1.730923
16820,90,2025-12-12 17:17:16.736480,2025-12-12 17:17:18.388285,0,0,59,1.651805
16820,91,2025-12-12 17:17:16.838468,2025-12-12 17:17:18.484344,0,0,60,1.645876
16820,92,2025-12-12 17:17:16.939594,2025-12-12 17:17:18.582683,0,0,60,1.643089
16820,93,2025-12-12 17:17:17.040996,2025-12-12 17:17:18.679415,0,0,59,1.638419
16820,94,2025-12-12 17:17:17.142290,2025-12-12 17:17:18.783716,0,0,60,1.641426
16820,95,2025-12-12 17:17:17.243326,2025-12-12 17:17:18.887523,0,0,60,1.644197
16820,96,2025-12-12 17:17:17.344603,2025-12-12 17:17:18.998042,0,0,60,1.653439
16820,97,2025-12-12 17:17:17.445994,2025-12-12 17:17:19.094643,0,0,60,1.648649
16820,98,2025-12-12 17:17:17.546858,2025-12-12 17:17:19.345627,0,0,60,1.798769
16820,99,2025-12-12 17:17:17.647647,2025-12-12 17:17:19.346566,0,0,60,1.698919
16820,100,2025-12-12 17:17:17.748811,2025-12-12 17:17:19.388008,0,0,61,1.639197
16820,101,2025-12-12 17:17:17.850402,2025-12-12 17:17:19.495322,0,0,61,1.64492
16820,102,2025-12-12 17:17:17.951784,2025-12-12 17:17:19.592540,0,0,61,1.640756
16820,103,2025-12-12 17:17:18.052691,2025-12-12 17:17:19.695938,0,0,61,1.643247
16820,104,2025-12-12 17:17:18.154094,2025-12-12 17:17:19.793098,0,0,61,1.639004
16820,105,2025-12-12 17:17:18.255396,2025-12-12 17:17:19.893815,0,0,61,1.638419
16820,106,2025-12-12 17:17:18.356722,2025-12-12 17:17:20.002642,0,0,61,1.64592
16820,107,2025-12-12 17:17:18.457695,2025-12-12 17:17:20.097476,0,0,61,1.639781
16820,108,2025-12-12 17:17:18.559724,2025-12-12 17:17:20.200585,0,0,60,1.640861
16820,109,2025-12-12 17:17:18.661159,2025-12-12 17:17:20.300479,0,0,61,1.63932
16820,110,2025-12-12 17:17:18.762026,2025-12-12 17:17:20.400765,0,0,61,1.638739
16820,111,2025-12-12 17:17:18.863004,2025-12-12 17:17:20.501491,0,0,61,1.638487
16820,112,2025-12-12 17:17:18.964022,2025-12-12 17:17:20.602340,0,0,60,1.638318
16820,113,2025-12-12 17:17:19.064832,2025-12-12 17:17:20.829043,0,0,61,1.764211
16820,114,2025-12-12 17:17:19.166124,2025-12-12 17:17:20.830292,0,0,61,1.664168
16820,115,2025-12-12 17:17:19.267309,2025-12-12 17:17:20.907570,0,0,60,1.640261
16820,116,2025-12-12 17:17:19.369205,2025-12-12 17:17:21.007560,0,0,61,1.638355
16820,117,2025-12-12 17:17:19.470479,2025-12-12 17:17:21.110090,0,0,60,1.639611
16820,118,2025-12-12 17:17:19.571800,2025-12-12 17:17:21.211107,0,0,61,1.639307
16820,119,2025-12-12 17:17:19.673094,2025-12-12 17:17:21.312263,0,0,61,1.639169
16820,120,2025-12-12 17:17:19.774359,2025-12-12 17:17:21.414180,0,0,61,1.639821
16820,121,2025-12-12 17:17:19.876305,2025-12-12 17:17:21.518680,0,0,60,1.642375
16820,122,2025-12-12 17:17:19.977314,2025-12-12 17:17:21.616101,0,0,60,1.638787
16820,123,2025-12-12 17:17:20.078607,2025-12-12 17:17:21.720186,0,0,61,1.641579
16820,124,2025-12-12 17:17:20.179373,2025-12-12 17:17:21.817717,0,0,61,1.638344
16820,125,2025-12-12 17:17:20.280486,2025-12-12 17:17:21.920169,0,0,60,1.639683
16820,126,2025-12-12 17:17:20.381402,2025-12-12 17:17:22.019903,0,0,61,1.638501
16820,127,2025-12-12 17:17:20.482083,2025-12-12 17:17:22.122550,0,0,61,1.640467
16820,128,2025-12-12 17:17:20.583566,2025-12-12 17:17:22.222837,0,0,61,1.639271
16820,129,2025-12-12 17:17:20.684801,2025-12-12 17:17:22.323727,0,0,61,1.638926
16820,130,2025-12-12 17:17:20.786194,2025-12-12 17:17:22.425934,0,0,61,1.63974
16820,131,2025-12-12 17:17:20.887440,2025-12-12 17:17:22.526565,0,0,60,1.639125
16820,132,2025-12-12 17:17:20.988675,2025-12-12 17:17:22.627672,0,0,61,1.638997
16820,133,2025-12-12 17:17:21.089940,2025-12-12 17:17:22.728200,0,0,61,1.63826
16820,134,2025-12-12 17:17:21.191199,2025-12-12 17:17:22.829602,0,0,61,1.638403
16820,135,2025-12-12 17:17:21.292446,2025-12-12 17:17:22.943130,0,0,61,1.650684
16820,136,2025-12-12 17:17:21.393863,2025-12-12 17:17:23.033750,0,0,61,1.639887
16820,137,2025-12-12 17:17:21.495111,2025-12-12 17:17:23.133742,0,0,61,1.638631
16820,138,2025-12-12 17:17:21.596462,2025-12-12 17:17:23.235476,0,0,61,1.639014
16820,139,2025-12-12 17:17:21.697227,2025-12-12 17:17:23.335547,0,0,61,1.63832
16820,140,2025-12-12 17:17:21.798497,2025-12-12 17:17:23.444653,0,0,61,1.646156
16820,141,2025-12-12 17:17:21.899721,2025-12-12 17:17:23.541310,0,0,61,1.641589
16820,142,2025-12-12 17:17:22.001264,2025-12-12 17:17:23.640927,0,0,61,1.639663
16820,143,2025-12-12 17:17:22.102574,2025-12-12 17:17:23.743599,0,0,61,1.641025
16820,144,2025-12-12 17:17:22.203770,2025-12-12 17:17:23.842560,0,0,61,1.63879
16820,145,2025-12-12 17:17:22.305120,2025-12-12 17:17:23.945565,0,0,61,1.640445
16820,146,2025-12-12 17:17:22.406393,2025-12-12 17:17:24.101523,0,0,61,1.69513
16820,147,2025-12-12 17:17:22.507801,2025-12-12 17:17:24.147576,0,0,61,1.639775
16820,148,2025-12-12 17:17:22.609097,2025-12-12 17:17:24.249843,0,0,61,1.640746
16820,149,2025-12-12 17:17:22.710343,2025-12-12 17:17:24.350087,0,0,61,1.639744
16820,150,2025-12-12 17:17:22.811590,2025-12-12 17:17:24.452154,0,0,61,1.640564
16820,151,2025-12-12 17:17:22.913708,2025-12-12 17:17:24.553706,0,0,61,1.639998
16820,152,2025-12-12 17:17:23.014620,2025-12-12 17:17:24.717386,0,0,61,1.702766
16820,153,2025-12-12 17:17:23.115443,2025-12-12 17:17:24.755938,0,0,61,1.640495
16820,154,2025-12-12 17:17:23.216813,2025-12-12 17:17:24.855424,0,0,61,1.638611
16820,155,2025-12-12 17:17:23.317615,2025-12-12 17:17:24.957198,0,0,61,1.639583
16820,156,2025-12-12 17:17:23.418787,2025-12-12 17:17:25.076509,0,0,61,1.657722
16820,157,2025-12-12 17:17:23.519735,2025-12-12 17:17:25.158940,0,0,61,1.639205
16820,158,2025-12-12 17:17:23.621017,2025-12-12 17:17:25.273341,0,0,61,1.652324
16820,159,2025-12-12 17:17:23.722332,2025-12-12 17:17:25.361658,0,0,61,1.639326
16820,160,2025-12-12 17:17:23.823704,2025-12-12 17:17:25.463377,0,0,61,1.639673
16820,161,2025-12-12 17:17:23.924975,2025-12-12 17:17:25.564961,0,0,61,1.639986
16820,162,2025-12-12 17:17:24.026263,2025-12-12 17:17:25.664992,0,0,61,1.638729
16820,163,2025-12-12 17:17:24.127576,2025-12-12 17:17:25.767080,0,0,61,1.639504
16820,164,2025-12-12 17:17:24.228858,2025-12-12 17:17:25.872042,0,0,61,1.643184
16820,165,2025-12-12 17:17:24.330209,2025-12-12 17:17:25.968183,0,0,61,1.637974
16820,166,2025-12-12 17:17:24.430840,2025-12-12 17:17:26.074266,0,0,61,1.643426
16820,167,2025-12-12 17:17:24.532421,2025-12-12 17:17:26.171483,0,0,61,1.639062
16820,168,2025-12-12 17:17:24.633810,2025-12-12 17:17:26.272547,0,0,61,1.638737
16820,169,2025-12-12 17:17:24.735362,2025-12-12 17:17:26.374647,0,0,61,1.639285
16820,170,2025-12-12 17:17:24.836742,2025-12-12 17:17:26.515305,0,0,61,1.678563
16820,171,2025-12-12 17:17:24.937990,2025-12-12 17:17:26.576918,0,0,61,1.638928
16820,172,2025-12-12 17:17:25.039285,2025-12-12 17:17:26.677732,0,0,61,1.638447
16820,173,2025-12-12 17:17:25.140592,2025-12-12 17:17:26.874155,0,0,61,1.733563
16820,174,2025-12-12 17:17:25.241875,2025-12-12 17:17:26.883570,0,0,61,1.641695
16820,175,2025-12-12 17:17:25.342722,2025-12-12 17:17:26.982372,0,0,61,1.63965
16820,176,2025-12-12 17:17:25.443942,2025-12-12 17:17:27.120602,0,0,61,1.67666
16820,177,2025-12-12 17:17:25.545278,2025-12-12 17:17:27.184591,0,0,61,1.639313
16820,178,2025-12-12 17:17:25.646283,2025-12-12 17:17:27.285414,0,0,61,1.639131
16820,179,2025-12-12 17:17:25.747512,2025-12-12 17:17:27.386348,0,0,61,1.638836
16820,180,2025-12-12 17:17:25.848294,2025-12-12 17:17:27.487387,0,0,61,1.639093
16820,181,2025-12-12 17:17:25.949675,2025-12-12 17:17:27.591464,0,0,61,1.641789
16820,182,2025-12-12 17:17:26.050177,2025-12-12 17:17:27.701869,0,0,61,1.651692
16820,183,2025-12-12 17:17:26.151536,2025-12-12 17:17:27.790386,0,0,61,1.63885
16820,184,2025-12-12 17:17:26.252314,2025-12-12 17:17:27.892632,0,0,61,1.640318
16820,185,2025-12-12 17:17:26.353357,2025-12-12 17:17:27.993210,0,0,61,1.639853
16820,186,2025-12-12 17:17:26.454866,2025-12-12 17:17:28.094050,0,0,60,1.639184
16820,187,2025-12-12 17:17:26.556273,2025-12-12 17:17:28.196504,0,0,61,1.640231
16820,188,2025-12-12 17:17:26.657282,2025-12-12 17:17:28.413777,0,0,61,1.756495
16820,189,2025-12-12 17:17:26.758523,2025-12-12 17:17:28.425892,0,0,61,1.667369
16820,190,2025-12-12 17:17:26.859747,2025-12-12 17:17:28.503995,0,0,60,1.644248
16820,191,2025-12-12 17:17:26.960979,2025-12-12 17:17:28.607387,0,0,61,1.646408
16820,192,2025-12-12 17:17:27.062532,2025-12-12 17:17:28.703617,0,0,61,1.641085
16820,193,2025-12-12 17:17:27.163822,2025-12-12 17:17:28.802215,0,0,61,1.638393
16820,194,2025-12-12 17:17:27.264569,2025-12-12 17:17:28.936960,0,0,61,1.672391
16820,195,2025-12-12 17:17:27.365583,2025-12-12 17:17:29.008286,0,0,61,1.642703
16820,196,2025-12-12 17:17:27.466835,2025-12-12 17:17:29.108896,0,0,61,1.642061
16820,197,2025-12-12 17:17:27.567974,2025-12-12 17:17:29.207591,0,0,61,1.639617
16820,198,2025-12-12 17:17:27.668852,2025-12-12 17:17:29.308337,0,0,61,1.639485
16820,199,2025-12-12 17:17:27.770151,2025-12-12 17:17:29.412247,0,0,60,1.642096
16820,200,2025-12-12 17:17:27.871361,2025-12-12 17:17:29.516528,0,0,61,1.645167
16820,201,2025-12-12 17:17:27.972654,2025-12-12 17:17:29.613731,0,0,60,1.641077
16820,202,2025-12-12 17:17:28.073838,2025-12-12 17:17:29.713212,0,0,61,1.639374
16820,203,2025-12-12 17:17:28.175180,2025-12-12 17:17:29.816207,0,0,61,1.641027
16820,204,2025-12-12 17:17:28.276681,2025-12-12 17:17:29.915709,0,0,61,1.639028
16820,205,2025-12-12 17:17:28.378112,2025-12-12 17:17:30.017101,0,0,61,1.638989
16820,206,2025-12-12 17:17:28.478987,2025-12-12 17:17:30.245150,0,0,61,1.766163
16820,207,2025-12-12 17:17:28.579711,2025-12-12 17:17:30.246821,0,0,61,1.66711
16820,208,2025-12-12 17:17:28.680420,2025-12-12 17:17:30.324931,0,0,61,1.644511
16820,209,2025-12-12 17:17:28.781505,2025-12-12 17:17:30.440113,0,0,61,1.658608
16820,210,2025-12-12 17:17:28.882746,2025-12-12 17:17:30.523717,0,0,60,1.640971
16820,211,2025-12-12 17:17:28.984726,2025-12-12 17:17:30.628530,0,0,60,1.643804
16820,212,2025-12-12 17:17:29.085778,2025-12-12 17:17:30.769910,0,0,61,1.684132
16820,213,2025-12-12 17:17:29.186796,2025-12-12 17:17:30.858879,0,0,61,1.672083
16820,214,2025-12-12 17:17:29.288064,2025-12-12 17:17:30.928023,0,0,61,1.639959
16820,215,2025-12-12 17:17:29.389345,2025-12-12 17:17:31.028331,0,0,61,1.638986
16820,216,2025-12-12 17:17:29.490290,2025-12-12 17:17:31.130358,0,0,61,1.640068
16820,217,2025-12-12 17:17:29.591541,2025-12-12 17:17:31.231100,0,0,61,1.639559
16820,218,2025-12-12 17:17:29.692671,2025-12-12 17:17:31.383041,0,0,61,1.69037
16820,219,2025-12-12 17:17:29.793817,2025-12-12 17:17:31.475142,0,0,61,1.681325
16820,220,2025-12-12 17:17:29.894807,2025-12-12 17:17:31.558037,0,0,61,1.66323
16820,221,2025-12-12 17:17:29.995672,2025-12-12 17:17:31.635584,0,0,61,1.639912
16820,222,2025-12-12 17:17:30.096500,2025-12-12 17:17:31.735598,0,0,61,1.639098
16820,223,2025-12-12 17:17:30.197188,2025-12-12 17:17:31.836556,0,0,61,1.639368
16820,224,2025-12-12 17:17:30.297914,2025-12-12 17:17:31.982975,0,0,61,1.685061
16820,225,2025-12-12 17:17:30.399124,2025-12-12 17:17:32.038426,0,0,61,1.639302
16820,226,2025-12-12 17:17:30.500344,2025-12-12 17:17:32.139663,0,0,61,1.639319
16820,227,2025-12-12 17:17:30.601464,2025-12-12 17:17:32.241412,0,0,61,1.639948
16820,228,2025-12-12 17:17:30.702734,2025-12-12 17:17:32.342180,0,0,61,1.639446
16820,229,2025-12-12 17:17:30.803687,2025-12-12 17:17:32.442555,0,0,61,1.638868
16820,230,2025-12-12 17:17:30.904663,2025-12-12 17:17:32.617405,0,0,61,1.712742
16820,231,2025-12-12 17:17:31.005439,2025-12-12 17:17:32.643195,0,0,61,1.637756
16820,232,2025-12-12 17:17:31.106277,2025-12-12 17:17:32.749496,0,0,61,1.643219
16820,233,2025-12-12 17:17:31.207433,2025-12-12 17:17:32.846236,0,0,61,1.638803
16820,234,2025-12-12 17:17:31.308724,2025-12-12 17:17:32.948424,0,0,61,1.6397
16820,235,2025-12-12 17:17:31.409980,2025-12-12 17:17:33.049206,0,0,61,1.639226
16820,236,2025-12-12 17:17:31.511240,2025-12-12 17:17:33.149437,0,0,61,1.638197
16820,237,2025-12-12 17:17:31.612136,2025-12-12 17:17:33.251586,0,0,61,1.63945
16820,238,2025-12-12 17:17:31.713701,2025-12-12 17:17:33.353475,0,0,61,1.639774
16820,239,2025-12-12 17:17:31.815390,2025-12-12 17:17:33.455533,0,0,61,1.640143
16820,240,2025-12-12 17:17:31.917156,2025-12-12 17:17:33.557544,0,0,60,1.640388
16820,241,2025-12-12 17:17:32.019500,2025-12-12 17:17:33.660735,0,0,61,1.641235
16820,242,2025-12-12 17:17:32.120593,2025-12-12 17:17:33.758682,0,0,60,1.638089
16820,243,2025-12-12 17:17:32.221846,2025-12-12 17:17:33.860416,0,0,61,1.63857
16820,244,2025-12-12 17:17:32.323017,2025-12-12 17:17:33.961774,0,0,61,1.638757
16820,245,2025-12-12 17:17:32.424554,2025-12-12 17:17:34.062823,0,0,61,1.638269
16820,246,2025-12-12 17:17:32.525561,2025-12-12 17:17:34.236434,0,0,61,1.710873
16820,247,2025-12-12 17:17:32.627223,2025-12-12 17:17:34.268444,0,0,60,1.641221
16820,248,2025-12-12 17:17:32.728908,2025-12-12 17:17:34.366685,0,0,61,1.637777
16820,249,2025-12-12 17:17:32.829595,2025-12-12 17:17:34.468724,0,0,61,1.639129
16820,250,2025-12-12 17:17:32.930891,2025-12-12 17:17:34.572802,0,0,61,1.641911
